AN34	11.5	50,00	8
AN35	4.75	1,00	3
AN36	4.75	44,00	6
AN37	5.5	23,00	4
AN38	8.0	50,00	5
AN39	1.0	47,00	2
AN40	23.25	50,00	5
AN41	22.5	7,00	2
AN42	13.0	5,00	3
AN43	17.5	50,00	3
AN44	2.25	19,00	2
AN45	3.75	50,00	2
AN46	12.0	18,00	8
AN47	0.75	37,00	3
AN48	3.75	46,00	8
AN49	2.5	50,00	7
AN50	14.75	50,00	3
AN51	0.0	0,00	9
AN52	17.75	35,00	5
AN53	0.5	32,00	7
AN54	10.75	47,00	8
AN55	13.0	26,00	3
AN56	24.75	7,00	6
AN57	7.5	27,00	10
AN58	13.25	50,00	2
AN59	3.5	50,00	5
AN60	22.5	7,00	3
AN61	24.5	46,00	4
AN62	22.25	33,00	7
AN63	21.75	9,00	5
AN64	14.0	50,00	7
AN65	8.25	41,00	9
AN66	10.0	6,00	9
AN67	0.5	23,00	2
AN68	24.0	50,00	6
AN69	1.5	2,00	6
AN70	14.25	26,00	6
AN71	13.25	50,00	2
AN72	17.75	50,00	7
AN73	11.25	28,00	2
AN74	14.5	29,00	2
AN75	7.25	50,00	4
AN76	1.0	50,00	10
AN77	1.5	50,00	4
AN78	12.0	50,00	7
AN79	6.25	50,00	4
AN80	20.5	50,00	4
AN81	20.75	50,00	2
AN82	0.75	48,00	8
AN83	7.75	50,00	7
AN84	4.75	50,00	8
AN85	2.25	21,00	3
AN86	16.75	18,00	9
AN87	21.5	8,00	4
AN88	2.0	29,00	4
AN89	14.75	32,00	3
AN90	22.25	25,00	1
AN91	7.75	0,00	1
AN92	3.5	30,00	2
AN93	9.5	41,00	10
AN94	19.0	40,00	7
AN95	19.25	50,00	10
AN96	16.5	2,00	4
AN97	22.25	50,00	9
AN98	22.0	45,00	5
AN99	20.0	50,00	9
AN100	20.75	50,00	7
AN101	3.75	50,00	9
AN102	1.25	50,00	9
AN103	10.0	49,00	7
AN104	13.5	43,00	10
AN105	24.5	50,00	3
AN106	14.25	27,00	8
AN107	18.25	16,00	4
AN108	2.0	2,00	9
AN109	11.0	15,00	7
AN110	2.5	50,00	10
AN111	6.75	50,00	4
AN112	0.75	43,00	1
AN113	11.0	49,00	5
AN114	6.5	50,00	9
AN115	2.25	50,00	9
AN116	24.75	34,00	6
AN117	8.25	19,00	6
AN118	19.75	31,00	6
AN119	10.5	50,00	7
AN120	3.25	50,00	9
AN121	23.5	6,00	9
AN122	23.75	50,00	6
AN123	24.5	35,00	3
AN124	21.5	50,00	2
AN125	21.0	50,00	5
AN126	12.75	22,00	7
AN127	6.75	50,00	10
AN128	6.0	34,00	8
BS1	1.0	23,00	6
BS2	20.25	50,00	6
BS3	3.25	24,00	2
BS4	21.75	50,00	4
BS5	11.5	23,00	8
BS6	0.25	13,00	3
BS7	8.5	50,00	8
BS8	24.25	19,00	6
BS9	5.25	50,00	8
BS10	4.75	8,00	4
BS11	17.0	3,00	10
BS12	20.25	50,00	8
BS13	6.75	50,00	1
BS14	21.5	4,00	8
BS15	8.25	20,00	2
BS16	24.5	50,00	5
BS17	20.0	37,00	4
BS18	20.5	2,00	3
BS19	12.0	41,00	2
BS20	8.25	50,00	4
BS21	21.25	6,00	9
BS22	16.75	2,00	8
BS23	8.0	50,00	3
BS24	4.75	8,00	9
BS25	19.25	50,00	9
BS26	21.5	50,00	4
BS27	6.75	50,00	6
BS28	23.0	32,00	7
BS29	13.5	50,00	9
BS30	13.0	2,00	6
BS31	7.75	50,00	2
BS32	17.0	10,00	6
BS33	12.5	50,00	4
BS34	4.5	50,00	5
BS35	15.75	50,00	6
BS36	5.25	50,00	1
BS37	21.25	37,00	8
BS38	6.0	43,00	7
BS39	8.0	50,00	1
BS40	3.5	22,00	8
BS41	18.75	50,00	1
BS42	16.0	32,00	5
BS43	8.5	42,00	3
BS44	14.75	50,00	9
BS45	24.0	50,00	1
BS46	13.25	3,00	8
BS47	16.0	18,00	9
BS48	20.5	25,00	7
BS49	18.75	4,00	6
BS50	11.25	50,00	9
BS51	19.75	50,00	5
BS52	24.5	15,00	8
BS53	15.0	50,00	2
BS54	22.25	50,00	5
BS55	1.25	50,00	10
BS56	3.25	30,00	7
BS57	0.25	50,00	4
BS58	24.5	50,00	9
BS59	8.0	50,00	9
BS60	11.0	45,00	5
BS61	21.25	21,00	3
BS62	1.5	24,00	2
BS63	6.0	25,00	7
BS64	13.5	47,00	2
BS65	8.0	9,00	2
BS66	9.25	50,00	9
BS67	21.0	50,00	8
BS68	0.0	0,00	3
BS69	13.5	12,00	4
BS70	11.75	35,00	8
BS71	8.75	50,00	9
BS72	7.75	13,00	4
BS73	20.5	37,00	7
BS74	25.0	26,00	1
BS75	24.0	18,00	3
BS76	14.75	21,00	4
BS77	10.0	50,00	4
BS78	13.0	50,00	6
BS79	19.0	10,00	2
BS80	4.75	50,00	2
BS81	11.25	50,00	3
BS82	13.75	50,00	6
BS83	16.0	8,00	6
BS84	6.25	50,00	6
BS85	1.5	20,00	6
BS86	3.75	49,00	2
BS87	10.75	45,00	8
BS88	6.0	50,00	4
BS89	25.0	40,00	2
BS90	6.25	50,00	3
BS91	24.5	50,00	1
BS92	23.75	11,00	9
BS93	13.75	50,00	7
BS94	21.25	20,00	4
BS95	6.75	50,00	7
BS96	6.0	30,00	9
BS97	10.5	22,00	7
BS98	16.5	32,00	4
BS99	13.5	48,00	4
BS100	14.25	50,00	7
BS101	24.0	50,00	10
BS102	21.25	18,00	10
BS103	14.25	50,00	8
BS104	12.75	50,00	3
BS105	9.0	5,00	6
BS106	19.75	50,00	10
BS107	16.75	12,00	2
BS108	0.0	0,00	3
BS109	8.5	3,00	5
BS110	13.25	50,00	10
BS111	6.5	50,00	4
BS112	0.25	27,00	9
BS113	0.0	0,00	8
BS114	18.5	50,00	9
BS115	8.5	50,00	6
BS116	8.75	50,00	9
BS117	2.0	50,00	9
BS118	1.5	50,00	7
BS119	18.25	50,00	9
BS120	0.75	50,00	5
BS121	15.0	37,00	5
BS122	0.0	0,00	7
BS123	17.5	50,00	5
BS124	16.75	50,00	5
BS125	6.25	16,00	5
BS126	19.25	50,00	6
BS127	6.0	50,00	7
BS128	22.75	50,00	8
CS1	7.5	50,00	1
CS2	0.5	47,00	7
CS3	7.0	50,00	8
CS4	21.5	50,00	8
CS5	17.75	36,00	10
CS6	20.75	50,00	1
CS7	12.5	50,00	4
CS8	12.5	33,00	4
CS9	8.25	16,00	6
CS10	21.25	21,00	7
CS11	15.5	50,00	4
CS12	13.0	39,00	9
CS13	24.25	27,00	8
CS14	9.25	50,00	3
CS15	13.0	47,00	8
CS16	10.75	50,00	1
CS17	8.75	50,00	9
CS18	21.25	11,00	5
CS19	14.75	50,00	4
CS20	22.25	50,00	2
CS21	2.5	44,00	6
CS22	23.75	50,00	3
CS23	2.25	50,00	3
CS24	8.75	50,00	6
CS25	18.25	50,00	8
CS26	21.25	50,00	9
CS27	20.75	45,00	5
CS28	4.5	50,00	2
CS29	3.75	50,00	6
CS30	21.75	50,00	4
CS31	15.0	15,00	7
CS32	14.5	50,00	5
CS33	2.75	50,00	5
CS34	4.0	13,00	8
CS35	2.0	39,00	5
CS36	2.5	50,00	8
CS37	21.75	44,00	5
CS38	5.25	6,00	1
CS39	15.25	50,00	9
CS40	0.0	0,00	4
CS41	6.5	31,00	9
CS42	10.25	25,00	10
CS43	5.0	29,00	9
CS44	2.0	50,00	9
CS45	18.0	1,00	5
CS46	4.25	50,00	9
CS47	20.75	25,00	3
CS48	4.25	50,00	1
CS49	8.75	50,00	3
CS50	0.75	50,00	3
CS51	6.75	11,00	9
CS52	17.25	50,00	3
CS53	12.0	50,00	3
CS54	3.0	50,00	8
CS55	6.75	50,00	9
CS56	16.5	50,00	8
CS57	0.0	0,00	9
CS58	24.25	41,00	6
CS59	0.0	0,00	7
CS60	7.0	2,00	5
CS61	24.5	50,00	8
CS62	16.25	50,00	3
CS63	15.0	31,00	4
CS64	13.0	50,00	2
CS65	20.0	0,00	7
CS66	20.0	50,00	1
CS67	12.25	50,00	3
CS68	18.25	49,00	10
CS69	13.25	1,00	4
CS70	11.25	50,00	7
CS71	2.5	50,00	9
CS72	4.25	34,00	6
CS73	1.5	7,00	8
CS74	11.25	50,00	4
CS75	17.5	7,00	8
CS76	21.0	50,00	5
CS77	9.75	50,00	8
CS78	17.25	50,00	3
CS79	19.5	47,00	8
CS80	25.0	50,00	2
CS81	4.5	12,00	2
CS82	5.25	50,00	3
CS83	15.75	34,00	3
CS84	21.25	39,00	8
CS85	5.5	36,00	7
CS86	8.0	50,00	9
CS87	11.0	40,00	9
CS88	17.0	50,00	4
CS89	16.0	50,00	8
CS90	13.75	30,00	6
CS91	21.5	45,00	6
CS92	1.75	50,00	8
CS93	4.75	27,00	5
CS94	13.75	15,00	5
CS95	20.0	50,00	4
CS96	23.75	42,00	6
CS97	16.25	3,00	7
CS98	5.0	50,00	3
CS99	20.25	36,00	9
CS100	14.25	50,00	6
CS101	14.0	50,00	1
CS102	5.25	50,00	2
CS103	24.0	50,00	5
CS104	6.0	29,00	2
CS105	2.25	48,00	6
CS106	7.5	16,00	2
CS107	1.5	47,00	6
CS108	11.0	6,00	9
CS109	12.75	6,00	8
CS110	23.75	2,00	6
CS111	21.25	50,00	8
CS112	12.75	50,00	3
CS113	24.0	33,00	3
CS114	17.25	50,00	10
CS115	16.5	50,00	2
CS116	0.5	7,00	3
CS117	20.25	21,00	3
CS118	9.5	48,00	8
CS119	11.25	50,00	8
CS120	4.25	50,00	2
CS121	17.25	50,00	7
CS122	13.0	50,00	3
CS123	23.75	42,00	4
CS124	8.5	50,00	6
CS125	12.25	50,00	7
CS126	17.25	4,00	4
CS127	20.0	50,00	8
CS128	21.25	19,00	2
DS1	1.5	50,00	8
DS2	24.0	50,00	6
DS3	15.75	50,00	5
DS4	6.75	50,00	9
DS5	15.25	50,00	1
DS6	5.75	50,00	2
DS7	5.25	25,00	10
DS8	13.0	36,00	8
DS9	10.75	22,00	7
DS10	12.25	27,00	2
DS11	1.0	33,00	10
DS12	11.75	50,00	7
DS13	21.25	50,00	7
DS14	3.75	50,00	8
DS15	6.0	50,00	9
DS16	4.0	39,00	1
DS17	14.25	50,00	10
DS18	2.5	50,00	6
DS19	19.0	30,00	3
DS20	0.0	0,00	2
DS21	9.75	50,00	3
DS22	4.0	50,00	10
DS23	4.25	30,00	10
DS24	1.25	50,00	3
DS25	11.0	50,00	7
DS26	13.0	50,00	9
DS27	25.0	50,00	8
DS28	3.75	50,00	9
DS29	11.5	45,00	6
DS30	21.75	50,00	3
DS31	5.0	50,00	6
DS32	4.75	50,00	5
DS33	12.25	50,00	6
DS34	0.75	50,00	9
DS35	14.75	50,00	3
DS36	23.5	32,00	9
DS37	10.75	15,00	9
DS38	8.0	50,00	5
DS39	13.25	50,00	9
DS40	14.75	50,00	5
DS41	12.25	50,00	9
DS42	20.25	28,00	2
DS43	11.25	50,00	3
DS44	5.0	43,00	7
DS45	8.25	10,00	2
DS46	20.0	22,00	5
DS47	0.5	50,00	5
DS48	12.75	36,00	3
DS49	21.75	50,00	3
DS50	14.25	19,00	8
DS51	13.75	50,00	5
DS52	11.75	50,00	1
DS53	4.75	16,00	8
DS54	19.75	50,00	1
DS55	6.0	49,00	6
DS56	17.75	50,00	1
DS57	2.5	50,00	4
DS58	2.75	0,00	2
DS59	7.5	14,00	3
DS60	19.0	50,00	8
DS61	15.5	50,00	10
DS62	21.25	12,00	2
DS63	22.0	11,00	2
DS64	6.75	50,00	5
DS65	18.25	42,00	5
DS66	1.25	50,00	4
DS67	9.75	20,00	10
DS68	2.75	50,00	8
DS69	9.25	24,00	3
DS70	18.5	50,00	7
DS71	24.5	50,00	4
DS72	19.5	50,00	2
DS73	19.5	10,00	4
DS74	17.75	5,00	10
DS75	18.25	45,00	6
DS76	15.75	3,00	1
DS77	1.75	42,00	6
DS78	0.5	26,00	10
DS79	11.75	24,00	2
DS80	18.75	38,00	10
DS81	23.75	50,00	7
DS82	2.0	48,00	1
DS83	2.75	5,00	4
DS84	2.5	50,00	3
DS85	3.5	50,00	2
DS86	0.75	1,00	9
DS87	22.75	26,00	2
DS88	13.75	23,00	2
DS89	19.0	50,00	5
DS90	6.25	45,00	4
DS91	11.5	28,00	7
DS92	16.5	15,00	2
DS93	13.5	50,00	5
DS94	20.75	50,00	5
DS95	9.5	14,00	2
DS96	9.0	19,00	7
DS97	9.25	34,00	4
DS98	20.0	50,00	5
DS99	0.5	50,00	8
DS100	22.75	44,00	5
DS101	4.0	50,00	8
DS102	18.0	50,00	7
DS103	0.5	26,00	4
DS104	21.25	50,00	5
DS105	24.5	17,00	2
DS106	21.75	50,00	9
DS107	21.5	50,00	9
DS108	15.0	15,00	3
DS109	19.5	31,00	3
DS110	6.75	2,00	10
DS111	15.75	6,00	7
DS112	12.0	50,00	3
DS113	21.25	50,00	5
DS114	4.5	50,00	7
DS115	6.5	16,00	7
DS116	20.5	31,00	4
DS117	19.75	25,00	4
DS118	0.5	50,00	8
DS119	5.75	29,00	6
DS120	22.75	50,00	9
DS121	12.75	24,00	6
DS122	1.25	49,00	2
DS123	7.5	50,00	10
DS124	24.5	46,00	7
DS125	10.25	50,00	2
DS126	5.0	50,00	4
DS127	18.75	50,00	8
DS128	16.25	50,00	5
ES1	14.5	50,00	3
ES2	0.5	50,00	8
ES3	8.5	22,00	3
ES4	11.0	50,00	5
ES5	24.0	50,00	2
ES6	7.0	50,00	8
ES7	23.25	50,00	5
ES8	23.25	19,00	8
ES9	5.75	5,00	4
ES10	0.25	22,00	8
ES11	8.25	49,00	9
ES12	10.5	42,00	10
ES13	6.25	17,00	7
ES14	4.0	50,00	10
ES15	5.75	33,00	9
ES16	18.0	29,00	1
ES17	9.0	50,00	7
ES18	21.5	43,00	4
ES19	7.0	14,00	6
ES20	8.75	38,00	9
ES21	10.75	50,00	1
ES22	5.5	42,00	9
ES23	12.5	50,00	8
ES24	1.5	50,00	8
ES25	23.75	32,00	4
ES26	17.0	50,00	7
ES27	2.25	50,00	6
ES28	2.25	11,00	7
ES29	16.5	50,00	6
ES30	14.75	50,00	6
ES31	10.75	13,00	3
ES32	7.5	50,00	10
ES33	2.25	50,00	2
ES34	13.0	50,00	7
ES35	19.0	37,00	3
ES36	13.5	50,00	7
ES37	14.25	46,00	6
ES38	8.5	0,00	6
ES39	4.75	50,00	8
ES40	19.25	23,00	3
ES41	18.5	50,00	1
ES42	2.25	50,00	1
ES43	13.5	48,00	3
ES44	13.0	40,00	7
ES45	7.75	47,00	2
ES46	15.0	29,00	4
ES47	19.5	50,00	7
ES48	4.0	50,00	6
ES49	5.0	50,00	1
ES50	18.25	50,00	3
ES51	18.5	50,00	1
ES52	1.75	7,00	9
ES53	13.5	4,00	5
ES54	14.25	50,00	7
ES55	22.5	26,00	2
ES56	14.75	50,00	7
ES57	20.75	50,00	10
ES58	16.25	21,00	8
ES59	24.5	29,00	2
ES60	12.0	44,00	7
ES61	24.75	35,00	8
ES62	0.75	50,00	5
ES63	13.5	50,00	3
ES64	23.5	50,00	5
ES65	10.75	17,00	6
ES66	8.0	50,00	5
ES67	6.75	50,00	5
ES68	15.25	44,00	3
ES69	1.25	50,00	8
ES70	24.75	50,00	1
ES71	9.75	49,00	6
ES72	4.5	40,00	9
ES73	13.5	50,00	4
ES74	14.0	1,00	7
ES75	8.0	50,00	10
ES76	11.0	38,00	8
ES77	20.5	50,00	2
ES78	4.0	21,00	3
ES79	21.75	46,00	8
ES80	18.75	30,00	1
ES81	9.0	50,00	2
ES82	10.5	7,00	7
ES83	16.5	50,00	5
ES84	0.0	0,00	5
ES85	10.75	48,00	9
ES86	23.25	9,00	5
ES87	10.5	11,00	9
ES88	23.75	42,00	6
ES89	24.25	47,00	3
ES90	6.0	50,00	8
ES91	17.25	50,00	4
ES92	21.5	50,00	7
ES93	13.0	50,00	7
ES94	14.5	50,00	4
ES95	8.5	50,00	7
ES96	5.5	50,00	7
ES97	10.5	50,00	8
ES98	7.5	27,00	4
ES99	19.5	8,00	3
ES100	21.5	33,00	5
ES101	10.25	50,00	6
ES102	1.0	50,00	5
ES103	5.75	50,00	9
ES104	18.5	50,00	5
ES105	14.0	50,00	4
ES106	24.0	49,00	9
ES107	19.5	24,00	5
ES108	3.0	0,00	9
ES109	1.5	41,00	7
ES110	19.0	4,00	8
ES111	21.0	50,00	10
ES112	8.75	50,00	3
ES113	17.0	50,00	5
ES114	5.75	50,00	4
ES115	22.25	14,00	7
ES116	3.25	8,00	7
ES117	2.5	15,00	2
ES118	20.25	28,00	5
ES119	0.5	25,00	3
ES120	7.0	50,00	3
ES121	12.0	27,00	2
ES122	6.5	50,00	9
ES123	12.25	30,00	4
ES124	11.75	1,00	7
ES125	8.75	50,00	7
ES126	23.25	48,00	9
ES127	23.75	18,00	5
ES128	19.5	21,00	6
FS1	23.75	34,00	7
FS2	23.5	50,00	9
FS3	12.5	16,00	6
FS4	17.5	50,00	9
FS5	17.75	16,00	1
FS6	23.25	19,00	8
FS7	19.75	1,00	3
FS8	17.25	50,00	2
FS9	23.5	50,00	8
FS10	20.5	50,00	8
FS11	9.5	31,00	4
FS12	8.5	50,00	2
FS13	8.25	50,00	7
FS14	11.25	29,00	5
FS15	15.0	24,00	6
FS16	22.0	50,00	8
FS17	20.0	5,00	1
FS18	2.0	50,00	5
FS19	18.75	15,00	7
FS20	24.25	11,00	4
FS21	11.25	29,00	5
FS22	6.75	50,00	1
FS23	1.75	48,00	6
FS24	14.0	50,00	7
FS25	4.5	41,00	5
FS26	25.0	50,00	3
FS27	9.25	43,00	3
FS28	20.25	50,00	2
FS29	4.0	50,00	8
FS30	13.75	17,00	3
FS31	8.5	50,00	2
FS32	8.0	49,00	1
FS33	22.75	7,00	9
FS34	9.0	40,00	9
FS35	20.75	50,00	8
FS36	10.75	2,00	6
FS37	6.5	50,00	5
FS38	16.5	50,00	10
FS39	2.75	50,00	7
FS40	6.5	4,00	7
FS41	14.5	50,00	7
FS42	19.0	23,00	8
FS43	6.25	50,00	5
FS44	11.5	4,00	3
FS45	18.5	39,00	9
FS46	15.5	50,00	5
FS47	18.75	50,00	2
FS48	11.25	50,00	4
FS49	5.5	44,00	7
FS50	15.5	11,00	2
FS51	23.25	50,00	2
FS52	8.0	49,00	2
FS53	15.75	50,00	3
FS54	3.5	50,00	5
FS55	24.5	1,00	7
FS56	21.0	50,00	3
FS57	6.75	19,00	4
FS58	10.75	14,00	2
FS59	12.25	50,00	3
FS60	9.25	50,00	10
FS61	6.75	42,00	6
FS62	21.0	50,00	9
FS63	14.0	50,00	4
FS64	1.5	20,00	9
FS65	12.75	50,00	9
FS66	14.75	6,00	3
FS67	6.25	32,00	8
FS68	3.75	50,00	1
FS69	5.5	49,00	5
FS70	5.25	23,00	3
FS71	24.75	50,00	8
FS72	0.5	30,00	7
FS73	24.0	4,00	5
FS74	18.75	50,00	6
FS75	19.25	50,00	8
FS76	11.0	12,00	6
FS77	8.25	16,00	6
FS78	8.5	31,00	7
FS79	23.0	5,00	5
FS80	0.75	47,00	3
FS81	18.0	26,00	1
FS82	16.0	38,00	8
FS83	14.25	50,00	7
FS84	9.5	50,00	9
FS85	17.75	50,00	3
FS86	11.0	50,00	3
FS87	3.5	50,00	7
FS88	22.5	50,00	4
FS89	6.25	50,00	7
FS90	18.0	16,00	4
FS91	22.25	50,00	3
FS92	21.75	50,00	8
FS93	20.0	24,00	3
FS94	17.25	50,00	7
FS95	5.75	50,00	8
FS96	9.0	28,00	7
FS97	18.0	34,00	2
FS98	3.25	50,00	5
FS99	17.75	44,00	8
FS100	24.0	32,00	9
FS101	8.25	14,00	3
FS102	1.5	50,00	5
FS103	24.0	50,00	6
FS104	16.5	50,00	4
FS105	4.25	50,00	2
FS106	20.25	29,00	6
FS107	9.25	50,00	1
FS108	1.0	50,00	1
FS109	10.0	50,00	4
FS110	25.0	50,00	10
FS111	9.0	47,00	4
FS112	2.25	14,00	2
FS113	22.5	50,00	10
FS114	19.75	24,00	8
FS115	18.0	37,00	4
FS116	25.0	14,00	2
FS117	15.5	50,00	8
FS118	1.25	50,00	2
FS119	2.75	50,00	8
FS120	0.75	28,00	4
FS121	4.0	46,00	4
FS122	23.5	50,00	8
FS123	10.75	26,00	9
FS124	12.5	34,00	4
FS125	2.75	23,00	9
FS126	5.25	50,00	9
FS127	6.0	8,00	3
FS128	14.75	50,00	7
GS1	1.0	50,00	8
GS2	18.0	27,00	1
GS3	0.0	0,00	2
GS4	8.25	2,00	9
GS5	24.0	15,00	9
GS6	1.0	50,00	6
GS7	16.25	4,00	6
GS8	21.5	50,00	9
GS9	7.0	50,00	7
GS10	20.0	15,00	2
GS11	16.25	50,00	6
GS12	8.25	50,00	2
GS13	2.75	20,00	6
GS14	4.0	5,00	3
GS15	21.75	0,00	9
GS16	17.5	3,00	4
GS17	3.5	50,00	3
GS18	10.25	10,00	3
GS19	23.5	26,00	8
GS20	5.75	10,00	5
GS21	5.75	44,00	1
GS22	18.5	33,00	9
GS23	24.5	50,00	7
GS24	4.25	12,00	7
GS25	23.75	50,00	9
GS26	25.0	50,00	9
GS27	0.0	0,00	8
GS28	16.0	50,00	8
GS29	15.75	34,00	1
GS30	18.25	50,00	9
GS31	19.0	50,00	5
GS32	7.25	28,00	2
GS33	12.75	4,00	9
GS34	9.25	50,00	9
GS35	16.0	43,00	7
GS36	22.0	47,00	9
GS37	8.5	50,00	4
GS38	8.25	50,00	8
GS39	7.75	40,00	3
GS40	14.75	50,00	3
GS41	20.25	50,00	9
GS42	12.75	50,00	6
GS43	16.0	50,00	5
GS44	10.75	14,00	3
GS45	8.0	20,00	2
GS46	18.75	41,00	9
GS47	19.75	3,00	4
GS48	18.0	24,00	8
GS49	17.5	40,00	8
GS50	19.0	50,00	2
GS51	4.0	11,00	5
GS52	3.75	11,00	3
GS53	20.5	50,00	10
GS54	5.75	38,00	2
GS55	1.5	30,00	3
GS56	4.0	2,00	2
GS57	4.5	50,00	4
GS58	23.25	48,00	10
GS59	24.0	47,00	5
GS60	15.75	20,00	3
GS61	16.5	50,00	8
GS62	1.5	44,00	6
GS63	11.0	9,00	9
GS64	14.5	18,00	5
GS65	22.25	0,00	6
GS66	16.5	50,00	3
GS67	20.0	50,00	2
GS68	3.75	50,00	7
GS69	4.75	7,00	8
GS70	21.25	50,00	7
GS71	14.5	50,00	10
GS72	12.75	37,00	10
GS73	15.0	39,00	2
GS74	1.0	8,00	7
GS75	10.75	50,00	6
GS76	11.5	41,00	2
GS77	16.75	23,00	6
GS78	8.5	50,00	4
GS79	11.0	50,00	5
GS80	10.5	50,00	3
GS81	0.0	0,00	7
GS82	9.0	50,00	9
GS83	21.75	50,00	2
GS84	23.0	27,00	5
GS85	16.5	28,00	5
GS86	18.75	42,00	4
GS87	21.25	44,00	4
GS88	10.0	13,00	9
GS89	24.75	30,00	3
GS90	7.5	13,00	4
GS91	20.25	50,00	2
GS92	23.75	50,00	2
GS93	18.5	50,00	2
GS94	0.0	0,00	7
GS95	23.0	50,00	7
GS96	19.75	49,00	3
GS97	5.75	8,00	3
GS98	6.25	50,00	6
GS99	15.0	3,00	8
GS100	24.0	50,00	4
GS101	9.0	6,00	8
GS102	19.5	10,00	9
GS103	14.0	32,00	1
GS104	17.0	50,00	8
GS105	21.75	50,00	9
GS106	10.25	30,00	10
GS107	24.5	50,00	7
GS108	20.75	50,00	8
GS109	22.25	42,00	8
GS110	22.25	20,00	3
GS111	18.25	45,00	8
GS112	4.25	50,00	2
GS113	9.5	40,00	4
GS114	18.0	50,00	5
GS115	11.5	50,00	8
GS116	0.25	48,00	8
GS117	24.5	21,00	2
GS118	15.75	28,00	10
GS119	2.75	50,00	9
GS120	15.5	21,00	7
GS121	5.5	50,00	10
GS122	24.75	50,00	9
GS123	5.0	50,00	9
GS124	13.75	15,00	7
GS125	24.75	43,00	10
GS126	2.25	39,00	6
GS127	13.25	50,00	10
GS128	8.25	50,00	1
HS1	14.75	50,00	8
HS2	17.25	9,00	7
HS3	15.5	14,00	1
HS4	16.0	50,00	6
HS5	24.25	26,00	4
HS6	9.25	43,00	7
HS7	1.5	50,00	4
HS8	13.5	50,00	8
HS9	11.5	50,00	2
HS10	7.75	50,00	5
HS11	3.5	50,00	9
HS12	17.5	50,00	4
HS13	11.0	13,00	7
HS14	12.75	28,00	5
HS15	23.0	50,00	6
HS16	12.25	7,00	5
HS17	22.0	21,00	2
HS18	4.25	23,00	10
HS19	22.0	16,00	10
HS20	22.0	18,00	6
HS21	2.0	4,00	1
HS22	8.5	50,00	5
HS23	9.5	7,00	3
HS24	25.0	50,00	6
HS25	23.0	3,00	6
HS26	2.25	50,00	8
HS27	2.0	50,00	6
HS28	12.0	20,00	3
HS29	22.5	37,00	4
HS30	14.75	4,00	5
HS31	7.5	50,00	9
HS32	22.5	49,00	3
HS33	0.5	42,00	5
HS34	10.75	40,00	5
HS35	16.5	50,00	6
HS36	21.75	29,00	5
HS37	15.25	27,00	6
HS38	1.5	50,00	3
HS39	5.5	50,00	5
HS40	2.5	23,00	3
HS41	12.25	50,00	9
HS42	8.25	8,00	1
HS43	1.5	44,00	6
HS44	17.75	50,00	7
HS45	8.5	29,00	2
HS46	17.25	50,00	5
HS47	21.25	50,00	2
HS48	7.5	50,00	9
HS49	8.75	50,00	10
HS50	3.0	50,00	3
HS51	13.0	17,00	5
HS52	15.5	50,00	7
HS53	19.25	50,00	7
HS54	14.75	50,00	8
HS55	13.75	12,00	7
HS56	12.25	21,00	1
HS57	23.25	50,00	6
HS58	5.5	50,00	5
HS59	4.25	45,00	10
HS60	18.25	11,00	6
HS61	6.75	50,00	4
HS62	18.75	50,00	2
HS63	4.25	29,00	6
HS64	19.75	38,00	5
HS65	20.25	50,00	9
HS66	3.25	50,00	5
HS67	18.25	16,00	5
HS68	13.0	50,00	6
HS69	23.25	18,00	2
HS70	18.5	50,00	9
HS71	5.25	12,00	10
HS72	9.75	50,00	8
HS73	2.0	50,00	5
HS74	5.25	50,00	7
HS75	18.0	35,00	2
HS76	24.5	8,00	3
HS77	5.75	50,00	6
HS78	14.5	33,00	2
HS79	4.25	41,00	5
HS80	11.75	24,00	2
HS81	22.75	50,00	7
HS82	9.25	50,00	3
HS83	8.5	9,00	4
HS84	3.5	50,00	1
HS85	23.75	22,00	6
HS86	20.75	50,00	4
HS87	21.25	50,00	4
HS88	9.5	49,00	6
HS89	22.75	9,00	7
HS90	23.5	50,00	2
HS91	16.0	32,00	7
HS92	9.0	12,00	7
HS93	10.75	50,00	6
HS94	8.25	36,00	4
HS95	12.0	50,00	8
HS96	15.25	16,00	8
HS97	25.0	41,00	7
HS98	4.5	50,00	8
HS99	8.5	50,00	1
HS100	20.75	46,00	2
HS101	8.75	50,00	3
HS102	8.0	50,00	5
HS103	8.25	50,00	7
HS104	4.5	50,00	6
HS105	11.25	25,00	5
HS106	11.75	18,00	6
HS107	18.0	50,00	6
HS108	8.75	13,00	9
HS109	18.25	35,00	10
HS110	18.0	50,00	6
HS111	2.0	13,00	3
HS112	14.0	50,00	8
HS113	11.25	50,00	2
HS114	20.5	29,00	3
HS115	6.75	35,00	5
HS116	10.25	33,00	8
HS117	14.75	13,00	5
HS118	22.75	50,00	7
HS119	24.5	29,00	4
HS120	4.0	18,00	7
HS121	12.0	30,00	7
HS122	10.5	17,00	1
HS123	1.5	46,00	3
HS124	21.75	50,00	7
HS125	17.25	50,00	10
HS126	8.5	1,00	7
HS127	17.0	50,00	4
HS128	3.25	33,00	4
IS1	2.5	12,00	6
IS2	12.0	30,00	9
IS3	24.75	13,00	10
IS4	21.5	50,00	2
IS5	3.75	16,00	3
IS6	14.5	50,00	9
IS7	7.25	29,00	4
IS8	23.25	50,00	6
IS9	5.25	50,00	3
