KS12	16.75	50,00	1
KS13	20.75	50,00	6
KS14	16.75	5,00	9
KS15	3.5	2,00	1
KS16	14.75	50,00	7
KS17	16.0	50,00	3
KS18	14.5	50,00	2
KS19	7.75	15,00	9
KS20	1.0	49,00	6
KS21	17.5	41,00	7
KS22	5.0	26,00	6
KS23	15.5	50,00	5
KS24	22.75	36,00	6
KS25	25.0	7,00	7
KS26	20.75	18,00	5
KS27	21.0	50,00	10
KS28	19.0	50,00	1
KS29	17.0	22,00	4
KS30	16.75	50,00	6
KS31	21.75	33,00	1
KS32	24.75	50,00	6
KS33	4.75	50,00	8
KS34	15.0	28,00	9
KS35	16.75	6,00	6
KS36	2.0	50,00	9
KS37	23.25	1,00	6
KS38	14.25	50,00	7
KS39	11.75	44,00	2
KS40	20.25	50,00	10
KS41	13.0	2,00	10
KS42	23.5	50,00	7
KS43	4.5	50,00	4
KS44	0.25	50,00	2
KS45	7.75	50,00	6
KS46	6.75	50,00	8
KS47	13.0	50,00	3
KS48	24.0	22,00	1
KS49	10.5	50,00	4
KS50	12.5	50,00	9
KS51	8.75	50,00	6
KS52	23.5	21,00	6
KS53	5.25	19,00	8
KS54	18.75	37,00	10
KS55	15.25	20,00	3
KS56	23.25	29,00	10
KS57	1.75	18,00	8
KS58	9.25	18,00	3
KS59	23.75	7,00	7
KS60	21.5	31,00	10
KS61	1.75	18,00	7
KS62	3.25	26,00	2
KS63	6.5	7,00	6
KS64	4.25	50,00	8
KS65	22.75	20,00	4
KS66	12.25	44,00	9
KS67	14.0	30,00	7
KS68	1.0	13,00	2
KS69	8.75	44,00	8
KS70	12.25	50,00	4
KS71	2.5	40,00	10
KS72	9.5	45,00	8
KS73	0.75	24,00	7
KS74	16.25	50,00	8
KS75	11.75	50,00	2
KS76	19.25	50,00	8
KS77	7.0	50,00	5
KS78	11.5	50,00	7
KS79	3.5	47,00	9
KS80	1.5	50,00	4
KS81	22.5	42,00	4
KS82	11.5	50,00	10
KS83	6.5	50,00	9
KS84	6.5	50,00	9
KS85	11.0	50,00	10
KS86	14.75	50,00	9
KS87	20.0	50,00	6
KS88	15.75	41,00	3
KS89	12.75	50,00	7
KS90	18.75	34,00	1
KS91	14.25	50,00	9
KS92	6.25	11,00	5
KS93	5.25	12,00	1
KS94	17.5	18,00	5
KS95	19.75	18,00	9
KS96	9.75	18,00	2
KS97	4.5	50,00	2
KS98	1.5	37,00	4
KS99	12.75	8,00	9
KS100	18.25	29,00	5
KS101	12.5	49,00	9
KS102	11.25	50,00	1
KS103	19.5	34,00	2
KS104	8.0	50,00	5
KS105	17.0	50,00	6
KS106	13.75	50,00	2
KS107	14.5	33,00	9
KS108	12.5	21,00	2
KS109	7.0	50,00	6
KS110	23.5	14,00	1
KS111	13.75	32,00	2
KS112	8.75	23,00	6
KS113	22.75	34,00	7
KS114	6.0	50,00	4
KS115	3.0	50,00	1
KS116	4.5	23,00	1
KS117	25.0	50,00	7
KS118	3.5	50,00	4
KS119	1.75	50,00	9
KS120	14.5	16,00	10
KS121	23.25	50,00	5
KS122	11.0	19,00	9
KS123	14.5	50,00	9
KS124	5.0	50,00	4
KS125	17.25	45,00	2
KS126	9.5	50,00	7
KS127	16.0	24,00	6
KS128	20.0	45,00	7
KS129	18.75	50,00	5
KS130	22.0	50,00	4
KS131	6.25	50,00	4
KS132	6.25	24,00	8
KS133	13.25	42,00	3
KS134	6.25	21,00	1
KS135	2.5	49,00	6
KS136	0.25	46,00	6
KS137	1.75	39,00	3
KS138	18.5	0,00	2
KS139	4.5	2,00	6
KS140	4.25	50,00	7
KS141	2.5	37,00	10
KS142	13.0	50,00	7
KS143	19.0	50,00	10
KS144	0.5	43,00	1
KS145	3.75	50,00	1
KS146	21.0	50,00	9
KS147	8.5	50,00	2
KS148	4.5	50,00	10
KS149	11.5	50,00	9
KS150	4.25	50,00	4
KS151	10.0	19,00	2
KS152	3.75	33,00	8
KS153	8.0	50,00	1
KS154	9.0	50,00	3
KS155	11.0	0,00	10
KS156	1.5	45,00	2
KS157	0.25	24,00	1
KS158	10.5	50,00	5
KS159	18.0	9,00	9
KS160	16.75	44,00	7
KS161	21.5	50,00	10
KS162	3.5	50,00	10
KS163	21.25	23,00	7
KS164	12.5	30,00	1
KS165	17.5	50,00	8
KS166	8.0	50,00	3
KS167	24.25	30,00	5
KS168	16.0	49,00	7
KS169	7.5	50,00	2
KS170	7.25	47,00	5
KS171	10.25	50,00	3
KS172	22.5	50,00	9
KS173	24.0	50,00	5
KS174	16.25	50,00	4
KS175	13.25	39,00	6
KS176	2.5	1,00	6
KS177	9.5	50,00	8
KS178	15.5	43,00	10
KS179	10.25	50,00	9
KS180	5.25	23,00	3
KS181	10.5	12,00	2
KS182	16.75	15,00	6
KS183	24.75	47,00	3
KS184	20.5	39,00	5
KS185	24.0	36,00	6
KS186	7.25	44,00	2
KS187	18.5	50,00	3
KS188	18.75	31,00	4
KS189	11.75	7,00	6
KS190	9.5	27,00	6
KS191	13.25	39,00	4
KS192	1.0	50,00	2
KS193	0.5	27,00	2
KS194	13.5	50,00	2
KS195	23.25	50,00	8
KS196	21.75	28,00	5
KS197	24.75	13,00	8
KS198	5.5	4,00	5
KS199	5.0	50,00	2
KS200	2.5	48,00	6
KS201	10.0	19,00	7
KS202	10.25	43,00	6
KS203	24.25	50,00	5
KS204	2.25	50,00	4
KS205	24.0	48,00	7
KS206	3.5	50,00	8
KS207	23.5	50,00	5
KS208	15.5	4,00	4
KS209	16.75	26,00	5
KS210	21.0	34,00	3
KS211	20.25	28,00	7
KS212	2.5	50,00	8
KS213	18.25	13,00	6
KS214	22.25	50,00	10
KS215	14.25	50,00	10
KS216	17.75	50,00	10
KS217	15.0	50,00	4
KS218	17.25	25,00	7
KS219	22.5	47,00	9
KS220	11.5	50,00	1
KS221	4.5	50,00	10
KS222	15.75	13,00	3
KS223	10.0	0,00	9
KS224	14.5	50,00	7
KS225	1.75	20,00	5
KS226	7.25	50,00	5
KS227	8.5	50,00	3
KS228	5.5	38,00	8
KS229	0.0	0,00	4
KS230	6.75	15,00	9
KS231	15.75	50,00	8
KS232	4.75	0,00	7
KS233	4.5	44,00	8
KS234	19.25	35,00	3
KS235	13.25	8,00	10
KS236	18.25	6,00	4
KS237	20.5	50,00	9
KS238	7.0	40,00	1
KS239	2.5	44,00	3
KS240	2.25	50,00	9
KS241	2.5	7,00	10
KS242	6.5	18,00	5
KS243	4.75	33,00	1
KS244	3.25	43,00	9
KS245	0.75	15,00	9
KS246	18.75	48,00	4
KS247	2.0	50,00	2
KS248	9.5	50,00	6
KS249	22.75	50,00	5
KS250	15.75	6,00	4
KS251	5.75	43,00	4
KS252	15.75	50,00	4
KS253	11.75	50,00	1
KS254	23.0	50,00	8
KS255	20.0	17,00	1
KS256	15.25	50,00	9
LS1	8.25	20,00	7
LS2	10.75	23,00	2
LS3	23.5	50,00	3
LS4	7.0	50,00	5
LS5	3.0	50,00	2
LS6	15.0	34,00	8
LS7	5.5	50,00	6
LS8	0.25	50,00	3
LS9	7.75	30,00	4
LS10	4.25	50,00	7
LS11	9.0	23,00	9
LS12	24.5	50,00	7
LS13	21.25	44,00	6
LS14	1.5	50,00	10
LS15	7.75	1,00	6
LS16	7.25	48,00	2
LS17	15.5	18,00	5
LS18	2.25	50,00	7
LS19	21.5	50,00	5
LS20	0.25	27,00	7
LS21	14.0	50,00	7
LS22	9.5	50,00	3
LS23	11.25	50,00	10
LS24	22.25	18,00	3
LS25	2.0	36,00	8
LS26	2.0	11,00	10
LS27	4.25	14,00	2
LS28	2.5	50,00	9
LS29	10.0	50,00	10
LS30	9.0	50,00	1
LS31	2.25	34,00	7
LS32	14.0	35,00	3
LS33	2.75	1,00	9
LS34	10.5	29,00	9
LS35	16.0	50,00	3
LS36	25.0	6,00	3
LS37	23.0	29,00	3
LS38	8.25	50,00	4
LS39	16.25	27,00	7
LS40	16.25	36,00	5
LS41	14.0	50,00	3
LS42	10.25	10,00	4
LS43	5.0	38,00	9
LS44	25.0	14,00	6
LS45	2.5	49,00	2
LS46	18.0	36,00	8
LS47	5.25	50,00	1
LS48	5.0	0,00	2
LS49	3.25	4,00	8
LS50	5.75	35,00	6
LS51	10.75	7,00	6
LS52	24.0	15,00	7
LS53	2.5	13,00	4
LS54	0.25	40,00	5
LS55	17.75	50,00	7
LS56	1.75	50,00	10
LS57	22.5	50,00	9
LS58	11.0	29,00	9
LS59	20.25	50,00	6
LS60	15.5	50,00	8
LS61	16.75	45,00	4
LS62	12.75	40,00	10
LS63	9.5	50,00	2
LS64	13.75	13,00	10
LS65	13.0	24,00	4
LS66	22.75	38,00	8
LS67	19.25	50,00	3
LS68	10.75	39,00	8
LS69	18.75	26,00	9
LS70	1.0	50,00	9
LS71	22.75	50,00	9
LS72	2.0	50,00	6
LS73	10.75	31,00	7
LS74	9.25	50,00	5
LS75	9.75	23,00	4
LS76	0.25	50,00	9
LS77	22.75	29,00	9
LS78	12.75	50,00	7
LS79	10.5	37,00	2
LS80	6.75	43,00	5
LS81	22.5	27,00	3
LS82	16.0	1,00	3
LS83	20.5	50,00	5
LS84	1.5	50,00	9
LS85	8.25	18,00	7
LS86	0.5	50,00	4
LS87	9.0	50,00	3
LS88	3.0	42,00	2
LS89	18.75	25,00	2
LS90	5.0	50,00	8
LS91	15.0	8,00	9
LS92	12.25	50,00	2
LS93	15.5	36,00	2
LS94	21.25	9,00	5
LS95	18.5	6,00	5
LS96	5.25	50,00	8
LS97	8.75	50,00	1
LS98	21.25	13,00	5
LS99	14.75	22,00	5
LS100	17.75	50,00	8
LS101	17.5	50,00	10
LS102	12.5	50,00	6
LS103	9.5	47,00	8
LS104	9.25	29,00	1
LS105	22.0	50,00	3
LS106	10.75	38,00	5
LS107	6.5	36,00	8
LS108	16.5	21,00	7
LS109	12.5	3,00	5
LS110	19.0	13,00	3
LS111	7.25	21,00	4
LS112	21.75	50,00	6
LS113	2.25	50,00	5
LS114	1.0	32,00	1
LS115	9.25	37,00	9
LS116	1.25	50,00	7
LS117	7.0	50,00	7
LS118	7.25	50,00	5
LS119	24.25	50,00	1
LS120	8.0	16,00	5
LS121	4.5	50,00	4
LS122	0.5	50,00	2
LS123	9.75	50,00	7
LS124	14.0	14,00	8
LS125	16.25	32,00	4
LS126	9.0	50,00	9
LS127	14.0	0,00	9
LS128	21.25	50,00	3
LS129	10.25	1,00	4
LS130	18.75	14,00	7
LS131	4.0	49,00	6
LS132	6.75	50,00	1
LS133	18.0	50,00	3
LS134	16.0	48,00	7
LS135	1.0	50,00	6
LS136	1.75	50,00	10
LS137	11.0	25,00	9
LS138	2.25	12,00	2
LS139	19.25	34,00	10
LS140	13.75	50,00	7
LS141	1.5	33,00	5
LS142	3.0	50,00	7
LS143	23.5	12,00	10
LS144	0.75	50,00	7
LS145	18.75	22,00	2
LS146	22.5	50,00	9
LS147	9.25	35,00	7
LS148	0.5	50,00	2
LS149	4.25	50,00	10
LS150	20.75	50,00	10
LS151	0.25	50,00	4
LS152	3.5	50,00	7
LS153	13.75	15,00	9
LS154	23.75	32,00	1
LS155	17.75	29,00	6
LS156	10.25	29,00	9
LS157	19.0	50,00	5
LS158	12.25	50,00	7
LS159	5.75	50,00	6
LS160	18.75	3,00	5
LS161	24.5	50,00	2
LS162	7.0	50,00	6
LS163	10.5	7,00	10
LS164	11.5	50,00	4
LS165	0.75	39,00	8
LS166	18.0	13,00	1
LS167	23.0	16,00	8
LS168	23.0	50,00	7
LS169	12.0	50,00	7
LS170	20.5	18,00	4
LS171	9.0	50,00	3
LS172	2.5	47,00	7
LS173	22.0	50,00	2
LS174	3.25	49,00	2
LS175	13.5	50,00	1
LS176	12.0	50,00	5
LS177	20.25	35,00	3
LS178	13.5	50,00	6
LS179	17.75	50,00	3
LS180	17.25	50,00	9
LS181	9.75	50,00	7
LS182	14.25	50,00	4
LS183	24.75	50,00	7
LS184	13.75	50,00	3
LS185	22.25	35,00	3
LS186	22.75	43,00	8
LS187	5.5	50,00	8
LS188	20.5	31,00	1
LS189	9.5	50,00	8
LS190	7.75	38,00	4
LS191	2.75	12,00	2
LS192	20.5	0,00	6
LS193	12.75	50,00	7
LS194	2.25	31,00	1
LS195	10.75	50,00	7
LS196	5.0	50,00	5
LS197	19.25	0,00	7
LS198	21.75	6,00	8
LS199	20.0	39,00	6
LS200	17.0	24,00	5
LS201	20.0	15,00	8
LS202	4.75	48,00	9
LS203	3.5	41,00	8
LS204	15.5	7,00	3
LS205	19.75	50,00	5
LS206	24.0	26,00	2
LS207	21.5	50,00	9
LS208	19.75	49,00	6
LS209	13.5	5,00	9
LS210	16.5	50,00	5
LS211	19.75	8,00	2
LS212	18.25	50,00	9
LS213	18.75	50,00	9
LS214	12.25	50,00	3
LS215	18.75	2,00	7
LS216	11.75	29,00	7
LS217	3.5	37,00	6
LS218	12.0	50,00	5
LS219	13.75	50,00	6
LS220	10.75	25,00	2
LS221	11.75	2,00	4
LS222	21.5	50,00	3
LS223	15.25	42,00	6
LS224	11.0	50,00	7
LS225	17.75	50,00	5
LS226	20.25	28,00	5
LS227	0.5	15,00	2
LS228	1.75	2,00	3
LS229	21.0	50,00	3
LS230	19.25	50,00	2
LS231	6.0	32,00	9
LS232	11.25	50,00	3
LS233	9.0	17,00	6
LS234	6.75	8,00	5
LS235	5.25	50,00	6
LS236	15.25	12,00	8
LS237	24.25	50,00	7
LS238	11.25	50,00	3
LS239	1.75	50,00	2
LS240	22.75	3,00	7
LS241	2.75	11,00	6
LS242	24.0	50,00	3
LS243	20.25	50,00	5
LS244	10.75	50,00	5
LS245	1.75	50,00	2
LS246	24.0	7,00	4
LS247	2.75	44,00	8
LS248	17.75	22,00	5
LS249	15.75	19,00	2
LS250	21.5	50,00	1
LS251	4.75	23,00	7
LS252	19.25	50,00	2
LS253	22.0	46,00	3
LS254	21.25	25,00	5
LS255	16.0	11,00	1
LS256	14.75	50,00	9
MS1	17.25	50,00	5
MS2	10.5	50,00	1
MS3	14.5	50,00	5
MS4	14.25	50,00	8
MS5	2.75	50,00	9
MS6	15.0	18,00	9
MS7	20.25	50,00	7
MS8	24.0	50,00	5
MS9	10.75	50,00	3
MS10	5.25	12,00	4
MS11	7.75	50,00	2
MS12	9.0	49,00	9
MS13	20.25	50,00	7
MS14	10.5	50,00	3
MS15	19.0	39,00	7
MS16	22.75	27,00	8
MS17	12.25	50,00	4
MS18	1.5	17,00	4
MS19	3.0	4,00	8
MS20	15.0	50,00	7
MS21	23.0	50,00	5
MS22	7.25	35,00	7
MS23	18.75	26,00	6
MS24	21.75	31,00	8
MS25	15.75	14,00	3
MS26	3.5	2,00	10
MS27	21.5	26,00	5
MS28	9.25	10,00	4
MS29	21.25	49,00	6
MS30	14.25	40,00	1
MS31	6.75	50,00	5
MS32	3.75	23,00	6
MS33	13.25	50,00	2
MS34	20.25	50,00	9
MS35	3.0	48,00	8
MS36	14.25	50,00	7
MS37	21.5	50,00	2
MS38	7.75	50,00	6
MS39	12.5	50,00	8
MS40	7.0	47,00	9
MS41	20.75	14,00	8
MS42	4.5	50,00	6
MS43	18.5	32,00	9
MS44	20.0	8,00	3
MS45	3.75	50,00	6
MS46	4.0	36,00	4
MS47	5.5	50,00	6
MS48	23.0	50,00	7
MS49	12.75	17,00	2
MS50	20.0	50,00	4
MS51	24.75	50,00	5
MS52	16.25	50,00	4
MS53	14.75	50,00	5
MS54	16.5	17,00	7
MS55	4.25	49,00	3
MS56	18.25	50,00	9
MS57	9.0	50,00	1
MS58	20.5	50,00	2
MS59	23.75	17,00	2
MS60	7.0	50,00	1
MS61	24.0	44,00	5
MS62	1.0	50,00	4
MS63	16.75	50,00	7
MS64	14.5	50,00	9
MS65	24.25	38,00	9
MS66	13.5	45,00	7
MS67	15.25	15,00	2
MS68	3.5	50,00	3
MS69	6.75	31,00	1
MS70	0.75	15,00	3
MS71	12.75	4,00	8
MS72	19.75	50,00	7
MS73	12.25	9,00	2
MS74	10.25	50,00	10
MS75	10.75	50,00	2
MS76	12.75	22,00	2
MS77	19.75	50,00	3
MS78	6.25	46,00	7
MS79	25.0	50,00	9
MS80	10.25	47,00	4
MS81	8.0	8,00	1
MS82	13.5	50,00	5
MS83	11.5	50,00	4
MS84	1.5	2,00	4
MS85	11.75	50,00	7
MS86	2.75	50,00	4
MS87	6.0	50,00	5
MS88	19.75	50,00	2
MS89	4.75	14,00	10
MS90	12.0	50,00	6
MS91	7.0	50,00	8
MS92	18.5	22,00	7
MS93	2.75	12,00	8
MS94	9.75	50,00	4
MS95	5.0	50,00	8
MS96	18.5	50,00	3
MS97	10.25	26,00	6
MS98	24.5	20,00	2
MS99	13.0	11,00	1
MS100	14.25	50,00	1
MS101	12.5	50,00	3
MS102	21.0	30,00	7
MS103	5.0	5,00	2
MS104	7.0	50,00	5
MS105	6.75	2,00	8
MS106	15.75	22,00	7
MS107	9.25	50,00	7
MS108	3.0	50,00	9
MS109	2.75	40,00	5
MS110	13.75	50,00	2
MS111	16.75	33,00	7
MS112	16.75	29,00	6
MS113	23.0	1,00	2
MS114	23.0	50,00	8
MS115	16.0	4,00	7
MS116	24.5	30,00	9
MS117	11.75	50,00	5
MS118	24.25	50,00	9
MS119	16.0	7,00	10
MS120	25.0	27,00	9
MS121	0.0	0,00	5
MS122	22.0	37,00	6
MS123	4.5	50,00	10
MS124	3.5	50,00	6
MS125	23.75	26,00	3
MS126	13.25	10,00	3
MS127	23.5	50,00	2
MS128	24.5	50,00	5
MS129	4.5	50,00	4
MS130	13.0	17,00	7
MS131	17.0	50,00	9
MS132	14.25	19,00	6
MS133	17.5	50,00	2
MS134	16.75	0,00	2
MS135	7.75	50,00	6
MS136	10.5	50,00	5
MS137	0.75	50,00	1
MS138	16.5	50,00	6
MS139	5.75	42,00	10
MS140	21.5	29,00	4
MS141	3.0	50,00	5
MS142	12.75	50,00	3
MS143	23.0	36,00	5
MS144	12.0	50,00	5
MS145	1.0	50,00	6
MS146	19.5	50,00	8
MS147	2.0	50,00	9
MS148	1.5	50,00	4
MS149	21.5	50,00	3
MS150	9.25	9,00	7
MS151	19.25	44,00	3
MS152	22.0	9,00	5
MS153	23.25	50,00	3
MS154	3.5	50,00	8
MS155	15.75	45,00	8
MS156	6.0	50,00	2
MS157	9.25	48,00	5
MS158	1.5	6,00	8
MS159	5.0	50,00	2
MS160	13.75	50,00	7
MS161	0.0	0,00	7
MS162	6.0	22,00	1
MS163	7.5	12,00	6
MS164	21.25	50,00	4
MS165	12.25	14,00	8
MS166	15.0	50,00	2
MS167	10.75	50,00	8
MS168	9.5	50,00	6
MS169	22.25	50,00	2
MS170	7.75	13,00	2
MS171	5.25	1,00	7
MS172	8.75	14,00	10
MS173	15.0	50,00	6
MS174	17.0	11,00	6
MS175	18.75	8,00	3
MS176	4.5	50,00	4
MS177	8.75	50,00	7
MS178	9.0	45,00	8
MS179	13.0	17,00	7
MS180	18.75	50,00	2
MS181	6.5	32,00	3
MS182	4.25	50,00	8
MS183	21.75	37,00	4
MS184	19.75	50,00	6
MS185	5.0	43,00	8
MS186	7.0	18,00	3
MS187	21.0	50,00	4
MS188	14.75	11,00	1
MS189	10.0	21,00	4
MS190	11.5	50,00	5
MS191	14.75	50,00	7
MS192	4.0	50,00	10
MS193	18.5	50,00	2
MS194	16.75	38,00	5
MS195	8.5	3,00	6
MS196	21.0	48,00	9
MS197	14.0	50,00	2
MS198	7.0	50,00	3
MS199	19.5	50,00	6
MS200	20.75	50,00	2
MS201	19.75	30,00	8
MS202	11.75	25,00	9
MS203	5.75	50,00	4
MS204	18.75	44,00	5
MS205	14.75	50,00	6
MS206	12.75	50,00	9
MS207	2.25	19,00	7
MS208	21.25	23,00	3
MS209	16.75	50,00	4
MS210	18.0	50,00	6
MS211	19.25	44,00	3
MS212	12.75	50,00	3
MS213	23.0	50,00	8
MS214	25.0	7,00	4
MS215	8.0	26,00	5
MS216	11.5	38,00	5
MS217	11.25	50,00	6
MS218	23.25	50,00	6
MS219	0.25	7,00	4
MS220	6.0	50,00	7
MS221	7.25	21,00	3
MS222	10.25	50,00	3
MS223	1.75	38,00	8
MS224	22.75	29,00	9
MS225	9.5	23,00	3
MS226	20.5	50,00	9
MS227	1.25	50,00	6
MS228	18.25	50,00	9
MS229	15.25	10,00	3
MS230	16.25	3,00	5
MS231	2.0	28,00	6
MS232	0.5	7,00	1
MS233	8.25	50,00	7
MS234	13.0	7,00	8
MS235	6.75	9,00	3
MS236	0.25	50,00	5
MS237	2.75	50,00	9
MS238	9.25	50,00	8
MS239	14.25	32,00	9
MS240	20.0	19,00	3
MS241	17.5	50,00	8
MS242	10.75	5,00	9
MS243	23.75	15,00	9
MS244	13.75	50,00	9
MS245	5.75	50,00	6
MS246	14.75	22,00	9
MS247	8.0	50,00	9
MS248	20.0	4,00	4
MS249	0.5	40,00	4
MS250	8.5	50,00	7
MS251	8.0	50,00	9
MS252	17.75	44,00	3
MS253	20.5	50,00	10
MS254	12.75	28,00	5
MS255	10.75	1,00	9
MS256	6.25	27,00	9
NS1	7.5	50,00	1
NS2	13.5	50,00	5
NS3	19.75	50,00	3
NS4	18.25	50,00	9
NS5	11.0	50,00	9
NS6	22.75	50,00	3
NS7	23.0	42,00	9
NS8	7.0	50,00	9
NS9	20.5	22,00	3
NS10	23.25	50,00	6
NS11	0.0	0,00	2
NS12	12.75	50,00	8
NS13	2.5	50,00	2
NS14	20.5	50,00	8
NS15	13.25	50,00	4
NS16	8.0	1,00	2
NS17	21.75	50,00	9
NS18	13.0	18,00	7
NS19	23.25	50,00	8
NS20	17.75	12,00	5
NS21	13.5	50,00	10
NS22	10.5	48,00	5
NS23	16.0	50,00	3
NS24	23.5	50,00	8
NS25	18.0	50,00	4
NS26	17.0	36,00	5
NS27	4.0	50,00	1
NS28	4.5	9,00	5
NS29	22.25	50,00	2
NS30	4.5	41,00	10
NS31	22.5	50,00	7
NS32	13.5	14,00	3
NS33	18.5	29,00	7
NS34	1.5	50,00	5
NS35	2.25	50,00	8
NS36	15.0	50,00	6
NS37	10.0	22,00	5
NS38	18.5	50,00	2
NS39	1.75	50,00	2
NS40	16.0	36,00	2
NS41	13.25	50,00	6
NS42	3.25	50,00	4
NS43	17.25	10,00	8
NS44	21.25	50,00	8
NS45	16.25	29,00	2
NS46	3.75	50,00	8
NS47	8.5	50,00	2
NS48	16.5	50,00	4
NS49	10.25	10,00	8
NS50	15.75	50,00	2
NS51	0.25	10,00	10
NS52	14.75	25,00	4
NS53	3.0	50,00	10
NS54	12.75	19,00	3
NS55	20.0	50,00	2
NS56	13.5	25,00	6
NS57	17.25	50,00	9
NS58	11.25	1,00	2
NS59	17.5	4,00	3
NS60	23.75	30,00	6
NS61	9.0	50,00	6
NS62	20.0	26,00	5
NS63	2.25	31,00	5
NS64	12.25	50,00	3
NS65	13.25	19,00	3
NS66	21.0	41,00	3
NS67	0.25	50,00	4
NS68	9.0	10,00	7
NS69	0.5	40,00	10
NS70	19.5	20,00	3
NS71	8.75	50,00	5
NS72	18.75	7,00	7
NS73	7.0	50,00	4
NS74	17.0	35,00	5
NS75	8.0	28,00	2
NS76	23.5	14,00	5
NS77	10.5	50,00	5
NS78	5.0	50,00	1
NS79	22.75	29,00	2
NS80	6.25	20,00	4
NS81	19.25	22,00	10
NS82	12.25	43,00	7
NS83	22.5	11,00	7
NS84	23.0	50,00	5
NS85	11.75	6,00	6
NS86	13.25	38,00	4
NS87	9.5	50,00	4
NS88	8.0	30,00	4
NS89	16.5	50,00	9
NS90	7.75	3,00	9
NS91	14.5	50,00	9
NS92	3.0	31,00	7
NS93	4.0	50,00	9
NS94	2.75	50,00	3
NS95	4.5	18,00	3
NS96	2.25	50,00	6
NS97	3.0	41,00	7
NS98	13.5	4,00	7
NS99	17.25	45,00	6
NS100	9.25	17,00	6
NS101	23.0	20,00	5
NS102	8.0	50,00	6
NS103	13.5	31,00	6
NS104	2.5	50,00	3
NS105	7.25	50,00	7
NS106	14.25	46,00	3
NS107	24.25	26,00	4
NS108	8.0	50,00	9
NS109	10.25	32,00	5
NS110	7.25	50,00	6
NS111	12.5	25,00	8
NS112	4.5	45,00	1
NS113	4.75	4,00	5
NS114	14.75	50,00	6
NS115	20.5	50,00	2
NS116	5.75	49,00	2
NS117	20.75	50,00	2
NS118	3.75	20,00	5
NS119	16.0	45,00	3
NS120	22.0	50,00	7
NS121	7.5	50,00	5
NS122	0.5	48,00	5
NS123	24.5	50,00	7
NS124	14.75	50,00	10
NS125	14.5	50,00	5
NS126	22.5	22,00	8
NS127	7.0	50,00	3
NS128	19.0	50,00	3
NS129	20.0	24,00	7
NS130	10.75	50,00	7
NS131	2.5	50,00	10
NS132	14.25	50,00	4
NS133	22.25	49,00	5
NS134	8.0	32,00	5
NS135	14.25	50,00	2
NS136	9.75	40,00	2
NS137	3.5	50,00	4
NS138	22.5	50,00	2
NS139	10.75	20,00	7
NS140	19.25	50,00	8
NS141	21.5	43,00	3
NS142	15.25	50,00	10
NS143	19.0	50,00	10
NS144	24.0	50,00	4
NS145	15.5	50,00	2
NS146	2.5	50,00	5
NS147	2.0	3,00	8
NS148	18.25	45,00	4
NS149	23.75	49,00	1
NS150	15.75	23,00	8
NS151	9.0	50,00	10
NS152	17.0	50,00	8
NS153	24.25	50,00	5
NS154	18.5	50,00	3
NS155	19.75	50,00	10
NS156	4.5	50,00	4
NS157	22.0	50,00	8
NS158	21.5	50,00	7
NS159	3.0	17,00	4
NS160	14.5	40,00	6
NS161	4.0	12,00	4
NS162	23.25	25,00	5
NS163	6.25	50,00	2
NS164	24.0	12,00	4
NS165	9.5	50,00	3
NS166	13.5	50,00	2
NS167	2.0	4,00	4
NS168	5.5	38,00	1
NS169	3.5	50,00	9
NS170	18.5	50,00	6
NS171	3.25	50,00	6
NS172	1.5	50,00	2
NS173	12.5	50,00	10
NS174	17.0	3,00	4
NS175	25.0	23,00	2
NS176	12.0	50,00	4
NS177	19.25	50,00	1
NS178	2.25	50,00	6
NS179	16.75	42,00	4
NS180	11.0	50,00	8
NS181	3.25	50,00	9
NS182	16.25	48,00	5
NS183	23.75	30,00	8
NS184	11.0	50,00	1
NS185	13.75	50,00	9
NS186	11.75	50,00	2
NS187	5.75	3,00	9
NS188	4.25	5,00	7
NS189	3.0	50,00	8
NS190	19.5	17,00	7
NS191	24.75	50,00	8
NS192	1.0	50,00	4
NS193	22.75	32,00	3
NS194	8.25	50,00	6
NS195	9.5	50,00	8
NS196	10.25	50,00	8
NS197	3.25	2,00	2
NS198	2.5	50,00	2
NS199	2.5	50,00	4
NS200	0.5	50,00	9
NS201	21.75	35,00	7
NS202	6.25	35,00	4
NS203	6.0	34,00	7
NS204	3.25	5,00	6
NS205	0.25	50,00	5
NS206	3.75	5,00	2
NS207	18.25	50,00	7
NS208	6.25	40,00	4
NS209	13.25	50,00	4
NS210	23.75	27,00	5
NS211	6.0	10,00	8
NS212	14.75	50,00	3
NS213	12.0	50,00	7
NS214	10.5	14,00	6
NS215	19.25	46,00	6
NS216	15.0	50,00	2
NS217	18.5	42,00	7
NS218	21.75	0,00	6
NS219	13.0	31,00	3
NS220	24.5	4,00	7
NS221	6.5	32,00	4
NS222	23.5	50,00	9
NS223	21.0	50,00	2
NS224	20.75	7,00	6
NS225	19.25	35,00	4
NS226	0.25	50,00	4
NS227	14.75	33,00	2
NS228	17.0	50,00	9
NS229	25.0	41,00	7
NS230	3.75	27,00	7
NS231	0.0	0,00	5
NS232	5.25	25,00	5
NS233	24.0	20,00	9
NS234	1.25	50,00	2
NS235	0.75	39,00	7
NS236	8.75	41,00	4
NS237	17.5	47,00	10
NS238	21.25	50,00	1
NS239	11.5	30,00	7
NS240	22.75	50,00	6
NS241	14.5	50,00	9
NS242	0.75	50,00	9
NS243	7.5	12,00	10
