HN102	23.75	50,00	5
HN103	6.75	50,00	2
HN104	16.25	38,00	5
HN105	25.0	30,00	8
HN106	23.0	36,00	2
HN107	6.0	50,00	7
HN108	23.75	7,00	7
HN109	11.75	5,00	3
HN110	0.5	50,00	4
HN111	25.0	45,00	6
HN112	20.5	50,00	6
HN113	21.75	0,00	6
HN114	11.75	39,00	8
HN115	9.5	50,00	9
HN116	5.75	18,00	2
HN117	23.25	16,00	1
HN118	4.25	2,00	1
HN119	12.0	30,00	8
HN120	4.5	31,00	3
HN121	21.75	50,00	7
HN122	4.25	50,00	10
HN123	3.75	3,00	10
HN124	3.5	38,00	3
HN125	5.5	50,00	3
HN126	7.75	50,00	8
HN127	12.0	50,00	10
HN128	18.0	30,00	5
HN129	4.0	48,00	2
HN130	3.0	21,00	7
HN131	24.75	36,00	2
HN132	23.25	1,00	8
HN133	17.75	50,00	5
HN134	12.5	50,00	1
HN135	8.25	50,00	9
HN136	17.0	12,00	1
HN137	6.75	50,00	5
HN138	0.5	42,00	9
HN139	17.25	50,00	4
HN140	6.5	46,00	4
HN141	21.0	24,00	10
HN142	4.5	50,00	10
HN143	14.5	27,00	9
HN144	17.25	40,00	7
HN145	14.75	50,00	2
HN146	15.0	42,00	7
HN147	6.0	50,00	3
HN148	18.75	50,00	5
HN149	16.0	50,00	2
HN150	19.5	6,00	6
HN151	0.25	13,00	6
HN152	2.5	30,00	8
HN153	8.25	37,00	9
HN154	24.75	50,00	8
HN155	16.0	50,00	10
HN156	18.5	50,00	7
HN157	12.75	15,00	9
HN158	4.25	31,00	7
HN159	6.25	50,00	9
HN160	22.75	50,00	8
HN161	4.25	35,00	4
HN162	23.25	46,00	2
HN163	4.75	50,00	6
HN164	19.75	50,00	4
HN165	8.5	33,00	2
HN166	20.75	41,00	2
HN167	25.0	50,00	8
HN168	7.75	45,00	5
HN169	13.75	50,00	2
HN170	18.25	11,00	8
HN171	8.75	50,00	2
HN172	5.25	50,00	2
HN173	14.5	49,00	9
HN174	18.75	37,00	9
HN175	8.75	17,00	2
HN176	23.25	0,00	8
HN177	13.0	30,00	10
HN178	0.0	0,00	7
HN179	20.0	35,00	2
HN180	12.0	50,00	8
HN181	17.75	36,00	9
HN182	14.25	50,00	4
HN183	5.0	50,00	2
HN184	6.0	30,00	4
HN185	17.25	41,00	3
HN186	23.0	50,00	5
HN187	18.25	50,00	7
HN188	13.75	50,00	1
HN189	4.0	50,00	3
HN190	5.25	50,00	3
HN191	8.25	22,00	3
HN192	13.5	50,00	2
HN193	10.25	26,00	3
HN194	8.75	14,00	6
HN195	5.25	50,00	3
HN196	8.0	50,00	8
HN197	22.25	4,00	4
HN198	4.75	47,00	2
HN199	18.25	50,00	2
HN200	19.5	50,00	3
HN201	12.0	49,00	4
HN202	5.25	50,00	10
HN203	6.0	50,00	9
HN204	19.0	50,00	7
HN205	21.5	8,00	3
HN206	9.0	50,00	4
HN207	10.25	3,00	3
HN208	23.25	50,00	6
HN209	23.5	50,00	1
HN210	21.0	50,00	10
HN211	22.0	23,00	10
HN212	10.0	6,00	6
HN213	5.75	14,00	2
HN214	16.0	19,00	4
HN215	17.0	50,00	6
HN216	16.75	2,00	4
HN217	15.75	21,00	5
HN218	3.5	22,00	9
HN219	10.75	31,00	2
HN220	10.0	40,00	6
HN221	5.25	50,00	6
HN222	5.5	50,00	5
HN223	13.0	50,00	3
HN224	18.25	9,00	8
HN225	19.25	11,00	6
HN226	1.25	50,00	10
HN227	20.5	50,00	1
HN228	3.0	50,00	4
HN229	14.5	0,00	2
HN230	0.25	17,00	4
HN231	17.25	50,00	5
HN232	25.0	50,00	1
HN233	15.75	22,00	2
HN234	6.75	18,00	6
HN235	9.5	50,00	10
HN236	1.25	50,00	6
HN237	10.0	50,00	7
HN238	13.25	50,00	8
HN239	16.75	29,00	7
HN240	9.0	42,00	10
HN241	24.0	50,00	6
HN242	14.5	5,00	6
HN243	18.75	42,00	2
HN244	16.25	50,00	10
HN245	15.75	50,00	5
HN246	10.75	50,00	6
HN247	12.5	20,00	5
HN248	21.0	50,00	2
HN249	24.0	50,00	4
HN250	1.0	11,00	5
HN251	19.0	50,00	3
HN252	3.25	39,00	1
HN253	12.0	21,00	9
HN254	8.0	15,00	8
HN255	5.0	50,00	10
HN256	8.25	17,00	2
GN1	19.5	50,00	3
GN2	22.5	50,00	7
GN3	8.25	31,00	7
GN4	14.75	44,00	7
GN5	16.5	50,00	1
GN6	18.5	50,00	8
GN7	6.25	50,00	7
GN8	10.75	50,00	4
GN9	24.25	50,00	2
GN10	1.0	50,00	6
GN11	20.75	50,00	3
GN12	18.75	41,00	1
GN13	0.25	50,00	10
GN14	4.0	50,00	6
GN15	10.5	50,00	9
GN16	17.5	50,00	9
GN17	4.25	31,00	4
GN18	7.25	50,00	1
GN19	8.25	38,00	9
GN20	9.0	46,00	6
GN21	4.5	5,00	6
GN22	17.25	4,00	8
GN23	20.75	50,00	9
GN24	13.5	50,00	7
GN25	5.5	30,00	3
GN26	24.25	50,00	7
GN27	23.75	9,00	3
GN28	0.25	50,00	3
GN29	4.75	6,00	8
GN30	15.25	50,00	5
GN31	2.0	50,00	5
GN32	15.0	50,00	1
GN33	6.5	5,00	2
GN34	7.5	35,00	5
GN35	22.25	50,00	5
GN36	21.0	50,00	2
GN37	3.0	39,00	7
GN38	0.25	50,00	7
GN39	21.75	16,00	7
GN40	7.5	4,00	8
GN41	14.25	32,00	7
GN42	22.75	50,00	7
GN43	2.25	50,00	5
GN44	9.0	8,00	10
GN45	8.0	39,00	8
GN46	6.5	50,00	9
GN47	7.25	14,00	6
GN48	23.25	50,00	9
GN49	9.25	6,00	6
GN50	4.25	50,00	4
GN51	15.75	50,00	4
GN52	16.25	50,00	5
GN53	21.0	43,00	6
GN54	21.0	15,00	4
GN55	22.75	37,00	9
GN56	6.75	16,00	7
GN57	13.75	20,00	6
GN58	9.5	50,00	3
GN59	23.25	50,00	1
GN60	7.0	46,00	5
GN61	21.75	14,00	6
GN62	25.0	50,00	9
GN63	6.0	50,00	7
GN64	0.0	0,00	10
GN65	5.75	25,00	7
GN66	22.5	50,00	3
GN67	25.0	50,00	10
GN68	20.25	34,00	9
GN69	16.0	3,00	7
GN70	3.0	50,00	8
GN71	3.25	30,00	7
GN72	0.5	50,00	4
GN73	15.75	50,00	5
GN74	17.75	25,00	4
GN75	19.0	50,00	5
GN76	1.0	32,00	10
GN77	19.5	47,00	4
GN78	22.25	50,00	8
GN79	9.25	50,00	5
GN80	13.75	23,00	6
GN81	14.75	27,00	3
GN82	6.25	0,00	5
GN83	9.0	23,00	5
GN84	23.25	50,00	10
GN85	6.5	5,00	5
GN86	11.0	50,00	3
GN87	6.75	28,00	7
GN88	20.25	50,00	4
GN89	18.25	7,00	8
GN90	3.25	50,00	4
GN91	2.75	17,00	5
GN92	24.5	40,00	8
GN93	11.25	50,00	6
GN94	7.0	25,00	5
GN95	9.0	17,00	4
GN96	10.5	50,00	2
GN97	1.5	48,00	8
GN98	9.75	50,00	6
GN99	8.5	50,00	2
GN100	18.5	50,00	5
GN101	18.25	50,00	10
GN102	16.5	50,00	4
GN103	3.0	50,00	2
GN104	22.25	50,00	5
GN105	15.5	50,00	8
GN106	5.5	15,00	3
GN107	7.25	7,00	2
GN108	13.25	50,00	3
GN109	22.75	24,00	6
GN110	11.5	13,00	2
GN111	14.5	12,00	1
GN112	21.25	50,00	8
GN113	10.0	43,00	5
GN114	11.0	19,00	8
GN115	23.25	50,00	6
GN116	9.25	50,00	3
GN117	5.0	41,00	4
GN118	1.5	50,00	7
GN119	4.75	50,00	8
GN120	23.5	35,00	5
GN121	14.25	50,00	5
GN122	1.75	50,00	2
GN123	8.5	24,00	4
GN124	1.5	50,00	4
GN125	16.75	50,00	1
GN126	14.25	46,00	9
GN127	7.0	50,00	5
GN128	10.25	50,00	2
GN129	23.0	41,00	2
GN130	17.75	50,00	2
GN131	21.0	50,00	2
GN132	18.75	48,00	5
GN133	5.75	50,00	2
GN134	9.75	14,00	5
GN135	24.5	40,00	9
GN136	24.75	50,00	6
GN137	21.0	7,00	9
GN138	20.25	15,00	8
GN139	4.5	28,00	5
GN140	8.75	7,00	4
GN141	20.25	50,00	6
GN142	3.75	20,00	3
GN143	8.5	50,00	3
GN144	9.5	40,00	4
GN145	11.0	47,00	8
GN146	20.25	1,00	4
GN147	14.75	24,00	7
GN148	19.5	50,00	3
GN149	0.25	47,00	7
GN150	6.5	50,00	4
GN151	9.25	50,00	4
GN152	14.5	33,00	8
GN153	12.5	1,00	7
GN154	20.75	23,00	4
GN155	2.75	50,00	3
GN156	19.25	11,00	8
GN157	17.0	50,00	10
GN158	20.75	50,00	8
GN159	18.5	14,00	3
GN160	23.25	50,00	9
GN161	9.0	50,00	7
GN162	10.25	50,00	8
GN163	22.75	50,00	8
GN164	19.25	50,00	4
GN165	25.0	6,00	6
GN166	12.75	50,00	6
GN167	17.75	50,00	9
GN168	9.75	20,00	5
GN169	1.25	26,00	4
GN170	9.75	50,00	10
GN171	8.75	40,00	5
GN172	7.5	29,00	7
GN173	23.0	9,00	7
GN174	16.75	47,00	1
GN175	12.25	37,00	2
GN176	17.25	50,00	3
GN177	4.75	50,00	8
GN178	0.5	50,00	2
GN179	21.0	50,00	4
GN180	13.25	25,00	7
GN181	12.5	47,00	5
GN182	23.25	20,00	5
GN183	23.25	50,00	6
GN184	1.75	48,00	2
GN185	9.75	1,00	7
GN186	23.0	29,00	5
GN187	2.5	50,00	5
GN188	3.25	30,00	6
GN189	24.25	50,00	3
GN190	18.5	9,00	5
GN191	10.5	50,00	8
GN192	3.25	2,00	5
GN193	7.25	17,00	1
GN194	6.75	50,00	1
GN195	1.75	43,00	2
GN196	17.75	50,00	7
GN197	19.25	50,00	6
GN198	24.0	4,00	7
GN199	8.25	38,00	1
GN200	15.25	50,00	4
GN201	13.25	50,00	7
GN202	16.5	50,00	7
GN203	16.5	50,00	1
GN204	3.5	50,00	4
GN205	0.0	0,00	8
GN206	5.75	50,00	7
GN207	8.75	40,00	4
GN208	8.25	50,00	2
GN209	0.75	50,00	9
GN210	5.5	43,00	6
GN211	3.25	50,00	10
GN212	22.0	50,00	9
GN213	23.5	50,00	2
GN214	19.0	50,00	4
GN215	14.25	40,00	5
GN216	19.25	3,00	3
GN217	17.5	50,00	2
GN218	1.25	50,00	9
GN219	22.5	50,00	10
GN220	22.25	48,00	9
GN221	10.25	45,00	10
GN222	21.25	50,00	4
GN223	4.25	37,00	7
GN224	13.5	50,00	6
GN225	3.5	30,00	8
GN226	5.75	34,00	2
GN227	17.75	50,00	3
GN228	20.25	50,00	6
GN229	11.5	50,00	2
GN230	4.25	11,00	9
GN231	3.5	49,00	9
GN232	5.75	42,00	8
GN233	5.5	50,00	6
GN234	12.25	50,00	7
GN235	22.0	0,00	7
GN236	14.75	50,00	2
GN237	11.25	50,00	2
GN238	19.5	50,00	10
GN239	5.5	41,00	6
GN240	3.0	39,00	8
GN241	12.75	50,00	5
GN242	22.5	50,00	9
GN243	20.25	50,00	6
GN244	12.5	17,00	2
GN245	11.25	43,00	5
GN246	3.25	39,00	3
GN247	2.25	29,00	10
GN248	18.5	50,00	2
GN249	19.0	29,00	4
GN250	18.25	50,00	4
GN251	23.5	50,00	8
GN252	13.25	50,00	3
GN253	18.0	24,00	4
GN254	21.75	50,00	6
GN255	15.25	50,00	6
GN256	9.25	50,00	8
FN1	5.0	3,00	7
FN2	11.5	50,00	9
FN3	3.0	19,00	6
FN4	9.0	50,00	9
FN5	13.25	50,00	1
FN6	24.0	5,00	3
FN7	8.0	50,00	4
FN8	22.25	50,00	6
FN9	6.5	50,00	3
FN10	17.25	14,00	9
FN11	18.25	50,00	8
FN12	12.5	50,00	3
FN13	17.5	9,00	6
FN14	11.25	24,00	4
FN15	23.0	50,00	2
FN16	15.25	50,00	7
FN17	21.75	50,00	9
FN18	6.5	3,00	2
FN19	5.0	50,00	9
FN20	6.0	32,00	9
FN21	13.0	50,00	6
FN22	2.0	37,00	7
FN23	1.0	9,00	2
FN24	24.25	50,00	8
FN25	10.25	41,00	7
FN26	0.25	50,00	9
FN27	20.75	39,00	6
FN28	16.25	18,00	3
FN29	0.75	50,00	7
FN30	7.75	50,00	9
FN31	19.5	50,00	9
FN32	4.75	50,00	8
FN33	9.0	50,00	8
FN34	20.0	50,00	9
FN35	21.0	31,00	9
FN36	13.75	50,00	2
FN37	17.5	14,00	9
FN38	16.5	39,00	8
FN39	19.75	38,00	2
FN40	11.0	40,00	10
FN41	17.25	50,00	5
FN42	22.0	19,00	5
FN43	7.0	50,00	2
FN44	8.5	50,00	5
FN45	1.0	29,00	4
FN46	8.75	11,00	4
FN47	19.0	50,00	7
FN48	21.0	18,00	6
FN49	20.75	33,00	8
FN50	17.75	40,00	3
FN51	4.0	50,00	10
FN52	4.25	50,00	8
FN53	21.25	32,00	7
FN54	15.75	50,00	6
FN55	17.25	40,00	5
FN56	13.5	28,00	10
FN57	21.75	50,00	6
FN58	16.25	31,00	6
FN59	18.75	50,00	9
FN60	13.25	42,00	9
FN61	20.5	50,00	10
FN62	8.75	47,00	2
FN63	6.25	20,00	1
FN64	19.75	50,00	9
FN65	24.0	17,00	4
FN66	9.5	38,00	8
FN67	3.5	50,00	3
FN68	15.5	1,00	6
FN69	22.25	50,00	2
FN70	15.0	50,00	1
FN71	5.75	12,00	4
FN72	9.75	1,00	9
FN73	9.0	50,00	3
FN74	19.0	34,00	6
FN75	13.75	28,00	3
FN76	23.75	41,00	9
FN77	15.75	44,00	7
FN78	11.75	50,00	2
FN79	16.25	38,00	8
FN80	8.25	50,00	4
FN81	16.5	19,00	10
FN82	14.0	50,00	3
FN83	16.5	11,00	2
FN84	21.0	16,00	2
FN85	9.25	50,00	9
FN86	7.25	50,00	10
FN87	6.0	50,00	8
FN88	7.0	11,00	8
FN89	19.0	39,00	8
FN90	9.75	22,00	8
FN91	6.5	50,00	6
FN92	25.0	19,00	7
FN93	24.0	50,00	2
FN94	22.0	28,00	7
FN95	9.75	50,00	6
FN96	5.5	50,00	9
FN97	24.5	0,00	9
FN98	12.5	20,00	8
FN99	23.5	29,00	7
FN100	7.5	50,00	2
FN101	10.25	50,00	7
FN102	18.0	31,00	5
FN103	12.0	50,00	5
FN104	14.0	2,00	2
FN105	7.0	30,00	7
FN106	12.5	0,00	5
FN107	8.75	50,00	8
FN108	10.0	50,00	9
FN109	18.0	16,00	7
FN110	24.75	50,00	4
FN111	12.25	50,00	4
FN112	8.75	3,00	9
FN113	10.25	6,00	4
FN114	3.0	50,00	2
FN115	18.0	50,00	3
FN116	20.0	25,00	6
FN117	15.5	50,00	4
FN118	23.0	50,00	2
FN119	7.5	50,00	6
FN120	13.25	0,00	8
FN121	13.0	4,00	3
FN122	13.25	50,00	2
FN123	6.0	32,00	8
FN124	12.25	39,00	4
FN125	4.5	50,00	3
FN126	23.5	50,00	7
FN127	20.5	50,00	7
FN128	7.75	50,00	1
FN129	11.0	50,00	5
FN130	19.5	50,00	10
FN131	17.25	4,00	2
FN132	11.0	50,00	9
FN133	10.0	6,00	5
FN134	12.5	50,00	4
FN135	1.5	50,00	4
FN136	1.25	29,00	7
FN137	24.5	50,00	4
FN138	12.25	50,00	9
FN139	11.25	50,00	3
FN140	8.0	45,00	5
FN141	3.5	11,00	2
FN142	16.75	48,00	8
FN143	21.25	50,00	9
FN144	9.25	50,00	3
FN145	12.5	25,00	7
FN146	23.25	50,00	4
FN147	15.75	50,00	7
FN148	10.0	50,00	5
FN149	6.5	50,00	5
FN150	17.25	14,00	5
FN151	13.75	50,00	7
FN152	4.75	2,00	2
FN153	24.0	50,00	4
FN154	19.25	50,00	6
FN155	3.75	33,00	5
FN156	10.25	24,00	9
FN157	16.5	14,00	3
FN158	6.0	50,00	4
FN159	5.75	50,00	5
FN160	3.75	50,00	4
FN161	2.0	30,00	6
FN162	12.75	50,00	10
FN163	21.0	44,00	2
FN164	22.25	34,00	7
FN165	12.75	50,00	7
FN166	4.0	33,00	8
FN167	1.75	50,00	9
FN168	10.75	38,00	2
FN169	6.25	48,00	9
FN170	6.25	50,00	5
FN171	21.75	50,00	6
FN172	7.5	50,00	3
FN173	2.75	40,00	8
FN174	16.75	1,00	8
FN175	20.25	16,00	10
FN176	21.0	50,00	6
FN177	10.75	50,00	6
FN178	5.0	8,00	5
FN179	8.0	17,00	5
FN180	20.25	50,00	3
FN181	23.5	50,00	7
FN182	11.0	50,00	5
FN183	18.25	50,00	10
FN184	1.25	50,00	1
FN185	3.0	50,00	4
FN186	6.0	50,00	6
FN187	12.75	23,00	9
FN188	17.75	50,00	2
FN189	22.0	50,00	6
FN190	2.25	46,00	9
FN191	10.0	50,00	2
FN192	1.0	50,00	4
FN193	5.75	42,00	7
FN194	8.25	50,00	8
FN195	6.25	4,00	2
FN196	17.25	26,00	8
FN197	22.0	50,00	1
FN198	0.75	50,00	4
FN199	4.75	9,00	2
FN200	2.25	50,00	5
FN201	4.25	50,00	5
FN202	16.25	50,00	6
FN203	13.75	50,00	6
FN204	14.75	50,00	2
FN205	5.0	50,00	7
FN206	11.75	50,00	4
FN207	3.0	50,00	3
FN208	4.25	46,00	7
FN209	22.75	27,00	9
FN210	17.75	20,00	6
FN211	2.5	50,00	2
FN212	7.0	32,00	5
FN213	7.25	50,00	5
FN214	4.25	17,00	6
FN215	20.25	50,00	5
FN216	9.0	10,00	7
FN217	10.5	50,00	4
FN218	22.75	50,00	2
FN219	15.75	50,00	9
FN220	18.0	15,00	6
FN221	20.0	22,00	6
FN222	11.75	50,00	9
FN223	11.0	20,00	5
FN224	14.5	31,00	4
FN225	24.75	31,00	3
FN226	2.5	50,00	10
FN227	2.75	50,00	5
FN228	11.25	17,00	8
FN229	6.0	3,00	10
FN230	6.5	42,00	3
FN231	2.0	3,00	6
FN232	1.25	18,00	4
FN233	7.0	4,00	5
FN234	8.0	50,00	3
FN235	4.75	50,00	6
FN236	3.25	50,00	4
FN237	14.5	50,00	3
FN238	2.5	41,00	9
FN239	16.5	35,00	5
FN240	0.25	50,00	3
FN241	0.75	50,00	4
FN242	17.25	27,00	3
FN243	12.5	50,00	5
FN244	17.5	50,00	6
FN245	8.0	50,00	10
FN246	22.25	50,00	7
FN247	12.75	33,00	7
FN248	14.5	32,00	9
FN249	22.0	50,00	8
FN250	1.0	7,00	8
FN251	15.5	50,00	9
FN252	6.0	3,00	10
FN253	4.5	43,00	6
FN254	9.0	50,00	7
FN255	8.25	50,00	4
FN256	0.75	15,00	2
EN1	15.75	50,00	9
EN2	0.75	50,00	9
EN3	22.25	42,00	6
EN4	25.0	50,00	7
EN5	12.25	50,00	6
EN6	17.0	20,00	4
EN7	23.0	5,00	4
EN8	19.75	9,00	10
EN9	1.5	50,00	7
EN10	10.75	50,00	9
EN11	9.0	50,00	5
EN12	17.75	45,00	9
EN13	13.75	50,00	5
EN14	16.75	14,00	5
EN15	24.25	26,00	9
EN16	16.75	20,00	3
EN17	23.25	41,00	2
EN18	3.75	9,00	9
EN19	13.0	50,00	7
EN20	7.75	21,00	6
EN21	23.0	19,00	9
EN22	14.25	11,00	1
EN23	23.75	50,00	6
EN24	12.5	11,00	6
EN25	21.5	24,00	2
EN26	3.5	27,00	8
EN27	15.0	50,00	4
EN28	23.0	30,00	6
EN29	7.25	16,00	7
EN30	9.75	50,00	6
EN31	17.25	50,00	2
EN32	24.75	8,00	7
EN33	7.25	24,00	3
EN34	1.25	50,00	8
EN35	17.25	26,00	9
EN36	7.5	0,00	3
EN37	6.0	50,00	5
EN38	0.5	0,00	4
EN39	5.75	49,00	2
EN40	11.5	14,00	6
EN41	16.5	17,00	3
EN42	13.75	50,00	10
EN43	21.75	1,00	2
EN44	10.5	50,00	6
EN45	6.25	50,00	4
EN46	1.0	50,00	4
EN47	5.25	50,00	8
EN48	23.5	15,00	4
EN49	11.25	5,00	4
EN50	9.5	50,00	9
EN51	0.0	0,00	4
EN52	20.5	30,00	1
EN53	17.75	5,00	8
EN54	14.0	50,00	6
EN55	15.25	32,00	7
EN56	13.0	0,00	3
EN57	20.0	19,00	2
EN58	23.0	3,00	3
EN59	5.0	1,00	5
EN60	19.25	50,00	10
EN61	17.5	50,00	3
EN62	16.5	19,00	9
EN63	19.5	27,00	7
EN64	4.25	40,00	1
EN65	20.75	10,00	5
EN66	12.5	47,00	2
EN67	20.0	21,00	10
EN68	14.5	50,00	3
EN69	21.75	40,00	3
EN70	8.25	50,00	2
EN71	0.75	49,00	3
EN72	8.5	50,00	1
EN73	21.75	50,00	6
EN74	22.0	50,00	10
EN75	8.75	50,00	5
EN76	10.75	45,00	9
EN77	18.5	33,00	3
EN78	21.0	28,00	9
EN79	8.25	50,00	6
EN80	1.0	50,00	8
EN81	6.5	50,00	1
EN82	17.75	42,00	8
EN83	9.0	50,00	9
EN84	15.0	15,00	3
EN85	2.25	15,00	10
EN86	0.0	0,00	4
EN87	14.5	50,00	7
EN88	5.25	9,00	6
EN89	9.75	11,00	8
EN90	17.0	30,00	7
EN91	8.25	50,00	5
EN92	1.75	1,00	3
EN93	11.25	50,00	5
EN94	21.75	48,00	10
EN95	19.5	50,00	6
EN96	15.5	50,00	3
EN97	0.0	0,00	2
EN98	23.5	5,00	10
EN99	11.0	16,00	3
EN100	19.25	50,00	2
EN101	16.25	50,00	7
EN102	15.0	50,00	2
EN103	2.0	50,00	4
EN104	12.75	41,00	6
EN105	8.0	44,00	6
EN106	18.0	33,00	3
EN107	4.5	13,00	5
EN108	22.75	50,00	6
EN109	3.75	24,00	8
EN110	16.5	48,00	9
EN111	9.75	50,00	6
EN112	22.5	50,00	7
EN113	2.5	3,00	10
EN114	12.25	42,00	4
EN115	11.25	35,00	2
EN116	6.75	50,00	1
EN117	14.75	50,00	9
EN118	18.0	5,00	3
EN119	24.0	9,00	7
EN120	3.25	50,00	6
EN121	21.25	8,00	6
EN122	22.25	50,00	5
EN123	2.0	50,00	7
EN124	10.75	9,00	1
EN125	10.75	50,00	5
EN126	16.5	7,00	4
EN127	7.75	11,00	4
EN128	0.0	0,00	8
EN129	23.5	48,00	4
EN130	8.25	18,00	4
EN131	23.0	26,00	6
EN132	2.5	50,00	6
EN133	5.0	10,00	8
EN134	17.5	50,00	5
EN135	12.75	50,00	4
EN136	18.75	15,00	3
EN137	0.0	0,00	9
EN138	3.75	50,00	10
EN139	13.75	50,00	5
EN140	5.5	50,00	6
EN141	7.0	14,00	7
EN142	14.5	50,00	7
EN143	6.25	50,00	5
EN144	15.25	6,00	9
EN145	7.75	37,00	4
EN146	10.0	50,00	1
EN147	19.0	48,00	3
EN148	10.75	50,00	6
EN149	8.5	50,00	8
EN150	4.75	50,00	10
EN151	14.75	50,00	8
EN152	21.75	50,00	6
EN153	14.75	50,00	8
EN154	24.5	50,00	6
EN155	1.5	50,00	1
EN156	2.75	50,00	2
EN157	0.25	42,00	6
EN158	5.0	48,00	4
EN159	5.25	39,00	1
EN160	7.5	46,00	6
EN161	16.5	31,00	9
EN162	11.5	50,00	4
EN163	19.75	50,00	5
EN164	1.5	46,00	2
EN165	5.0	43,00	5
EN166	14.5	50,00	6
EN167	15.75	50,00	5
EN168	19.0	50,00	7
EN169	24.0	1,00	9
EN170	24.5	50,00	8
EN171	20.5	50,00	6
EN172	11.0	50,00	8
EN173	7.25	50,00	8
EN174	21.75	50,00	2
EN175	11.75	50,00	3
EN176	5.5	1,00	9
EN177	16.5	14,00	9
EN178	24.0	35,00	10
EN179	21.75	50,00	6
EN180	18.25	42,00	8
EN181	0.5	50,00	5
EN182	22.5	50,00	2
EN183	0.25	0,00	8
EN184	8.25	47,00	8
EN185	0.5	30,00	4
EN186	10.25	50,00	7
EN187	20.75	50,00	5
EN188	16.5	50,00	3
EN189	22.75	50,00	1
EN190	2.5	14,00	6
EN191	13.5	50,00	7
EN192	15.25	7,00	1
EN193	3.0	46,00	7
EN194	11.75	50,00	9
EN195	13.0	50,00	9
EN196	12.75	50,00	7
EN197	7.5	50,00	1
EN198	15.5	35,00	2
EN199	0.0	0,00	9
EN200	15.0	35,00	2
EN201	5.5	1,00	2
EN202	23.25	50,00	2
EN203	3.75	50,00	2
EN204	0.75	21,00	10
EN205	18.0	35,00	2
EN206	24.25	50,00	5
EN207	10.75	50,00	5
EN208	17.0	12,00	10
EN209	7.5	50,00	3
EN210	4.75	50,00	9
EN211	1.75	4,00	9
EN212	1.75	50,00	6
EN213	21.0	50,00	8
EN214	20.75	50,00	9
EN215	17.75	50,00	5
EN216	9.0	32,00	4
EN217	16.25	11,00	4
EN218	1.5	31,00	2
EN219	15.25	41,00	5
EN220	17.5	48,00	9
EN221	7.25	50,00	3
EN222	11.25	50,00	7
EN223	21.0	43,00	10
EN224	7.5	50,00	2
EN225	8.0	50,00	8
EN226	21.5	31,00	2
EN227	6.0	3,00	7
EN228	1.75	40,00	10
EN229	8.25	32,00	5
EN230	9.0	26,00	3
EN231	21.0	50,00	5
EN232	8.25	1,00	5
EN233	2.5	50,00	1
EN234	2.75	50,00	5
EN235	9.75	50,00	7
EN236	20.25	46,00	2
EN237	18.75	50,00	10
EN238	17.5	44,00	9
EN239	18.0	2,00	6
EN240	3.0	3,00	6
EN241	4.0	50,00	4
EN242	20.0	50,00	3
EN243	8.5	50,00	2
EN244	6.5	50,00	6
EN245	21.0	50,00	1
EN246	7.25	50,00	6
EN247	11.5	16,00	7
EN248	12.25	50,00	9
EN249	10.75	50,00	5
EN250	17.75	40,00	7
EN251	8.5	1,00	7
EN252	1.0	6,00	2
EN253	5.75	50,00	2
EN254	4.75	24,00	7
EN255	17.0	50,00	3
EN256	10.0	50,00	3
DN1	17.5	45,00	8
DN2	13.0	18,00	3
DN3	20.5	47,00	3
DN4	21.5	50,00	6
DN5	18.25	50,00	4
DN6	9.75	36,00	5
DN7	11.75	47,00	5
DN8	24.5	48,00	7
DN9	16.0	7,00	4
DN10	17.75	21,00	10
DN11	2.75	38,00	6
DN12	4.25	20,00	4
DN13	17.25	19,00	2
DN14	20.0	50,00	9
DN15	20.25	50,00	1
DN16	8.5	50,00	10
DN17	9.0	29,00	8
DN18	6.75	17,00	7
DN19	12.0	21,00	3
DN20	16.25	50,00	4
DN21	13.25	50,00	4
DN22	23.5	6,00	6
DN23	3.5	50,00	3
DN24	1.0	50,00	9
DN25	9.5	37,00	5
DN26	22.75	8,00	3
DN27	22.25	50,00	5
DN28	1.0	23,00	1
DN29	6.0	50,00	7
DN30	19.0	43,00	4
DN31	9.75	41,00	3
DN32	4.0	50,00	5
DN33	20.0	50,00	7
DN34	5.0	50,00	6
DN35	2.25	4,00	2
DN36	6.5	50,00	7
DN37	6.0	50,00	7
DN38	12.5	27,00	7
DN39	7.5	50,00	10
DN40	17.5	40,00	8
DN41	6.75	43,00	1
DN42	23.5	50,00	2
DN43	1.75	50,00	5
DN44	14.25	14,00	10
DN45	19.25	50,00	3
DN46	14.75	50,00	4
DN47	23.25	50,00	5
DN48	14.0	19,00	4
DN49	2.5	22,00	3
DN50	12.25	50,00	6
DN51	14.0	50,00	4
DN52	5.5	50,00	3
DN53	15.75	49,00	1
DN54	1.5	50,00	9
DN55	16.75	1,00	7
DN56	9.5	50,00	2
DN57	10.25	50,00	5
DN58	1.25	50,00	6
DN59	12.75	50,00	2
DN60	4.0	25,00	9
DN61	5.5	50,00	7
DN62	22.25	20,00	2
DN63	3.25	50,00	2
DN64	0.0	0,00	5
DN65	4.75	50,00	4
DN66	2.25	0,00	7
DN67	13.0	27,00	7
DN68	4.75	23,00	8
DN69	21.75	50,00	4
DN70	3.0	12,00	9
DN71	20.0	50,00	6
DN72	5.75	50,00	3
DN73	22.0	38,00	3
DN74	4.75	15,00	6
DN75	18.25	50,00	8
DN76	4.5	50,00	3
DN77	2.0	29,00	9
