BN49	19.25	50,00	1
BN50	2.0	50,00	7
BN51	2.0	40,00	2
BN52	24.75	50,00	9
BN53	18.25	17,00	2
BN54	1.5	50,00	7
BN55	8.75	16,00	7
BN56	3.75	43,00	10
BN57	2.75	13,00	3
BN58	3.5	35,00	10
BN59	9.25	23,00	9
BN60	13.25	9,00	4
BN61	12.25	1,00	4
BN62	5.75	19,00	10
BN63	14.0	50,00	6
BN64	18.5	44,00	8
AN1	22.0	50,00	4
AN2	14.5	41,00	6
AN3	7.5	21,00	7
AN4	24.5	50,00	1
AN5	20.5	50,00	8
AN6	20.0	50,00	10
AN7	9.5	40,00	5
AN8	5.25	50,00	3
AN9	19.25	37,00	3
AN10	18.75	50,00	2
AN11	2.5	50,00	9
AN12	7.75	50,00	7
AN13	23.25	29,00	1
AN14	3.75	50,00	1
AN15	12.25	35,00	4
AN16	5.5	50,00	7
AN17	24.25	12,00	8
AN18	20.25	50,00	8
AN19	10.0	50,00	7
AN20	23.5	50,00	9
AN21	21.5	50,00	2
AN22	5.0	50,00	10
AN23	21.5	18,00	2
AN24	20.25	50,00	7
AN25	23.75	50,00	8
AN26	12.25	26,00	2
AN27	8.5	50,00	8
AN28	7.0	50,00	9
AN29	16.25	49,00	3
AN30	2.5	50,00	6
AN31	22.25	22,00	6
AN32	13.5	34,00	1
AN33	5.25	50,00	4
AN34	13.25	5,00	8
AN35	14.75	29,00	2
AN36	21.75	43,00	5
AN37	15.0	24,00	8
AN38	2.0	50,00	2
AN39	15.0	39,00	6
AN40	7.0	38,00	6
AN41	8.0	50,00	7
AN42	10.25	50,00	1
AN43	12.25	50,00	9
AN44	17.0	50,00	1
AN45	11.75	8,00	7
AN46	9.0	21,00	1
AN47	6.25	21,00	10
AN48	8.0	46,00	6
AN49	12.75	50,00	6
AN50	11.5	50,00	4
AN51	0.75	11,00	7
AN52	16.75	50,00	1
AN53	18.5	10,00	3
AN54	2.75	19,00	5
AN55	1.25	26,00	2
AN56	3.5	38,00	3
AN57	24.75	50,00	6
AN58	7.0	50,00	4
AN59	10.5	43,00	7
AN60	20.75	13,00	3
AN61	9.75	50,00	3
AN62	20.5	46,00	2
AN63	1.75	50,00	7
AN64	1.25	50,00	6
BS1	13.25	0,00	7
BS2	2.25	50,00	5
BS3	7.25	50,00	6
BS4	1.25	50,00	9
BS5	18.25	50,00	2
BS6	12.0	50,00	5
BS7	9.5	50,00	9
BS8	8.5	50,00	7
BS9	1.5	26,00	8
BS10	14.5	50,00	9
BS11	23.25	39,00	3
BS12	19.5	50,00	9
BS13	5.75	45,00	4
BS14	14.0	37,00	3
BS15	25.0	50,00	6
BS16	21.0	34,00	8
BS17	7.25	4,00	4
BS18	3.75	50,00	1
BS19	1.25	13,00	1
BS20	6.0	50,00	5
BS21	12.25	5,00	2
BS22	16.5	50,00	9
BS23	4.75	34,00	4
BS24	22.0	50,00	10
BS25	15.0	24,00	3
BS26	21.25	50,00	10
BS27	0.25	50,00	9
BS28	13.5	36,00	5
BS29	18.0	50,00	9
BS30	5.0	36,00	10
BS31	8.75	50,00	6
BS32	4.5	50,00	5
BS33	18.75	29,00	3
BS34	5.5	50,00	8
BS35	10.75	10,00	3
BS36	3.75	10,00	4
BS37	9.25	15,00	1
BS38	18.5	35,00	9
BS39	6.5	50,00	5
BS40	3.0	50,00	5
BS41	4.0	50,00	5
BS42	24.75	35,00	3
BS43	15.5	20,00	2
BS44	11.75	50,00	8
BS45	20.0	29,00	8
BS46	14.0	46,00	9
BS47	13.5	40,00	6
BS48	7.0	50,00	5
BS49	19.0	48,00	9
BS50	3.5	50,00	7
BS51	11.25	3,00	2
BS52	9.75	17,00	1
BS53	1.5	50,00	1
BS54	19.5	24,00	3
BS55	20.0	50,00	5
BS56	10.75	17,00	8
BS57	15.5	26,00	3
BS58	1.25	50,00	2
BS59	6.5	46,00	2
BS60	7.0	26,00	8
BS61	10.5	35,00	4
BS62	2.0	36,00	6
BS63	12.75	24,00	10
BS64	6.25	18,00	6
CS1	1.25	50,00	4
CS2	13.0	50,00	5
CS3	5.25	50,00	6
CS4	15.5	32,00	3
CS5	20.25	18,00	1
CS6	18.75	17,00	4
CS7	18.25	16,00	1
CS8	11.0	50,00	2
CS9	17.5	39,00	2
CS10	23.25	44,00	3
CS11	1.5	20,00	9
CS12	5.25	50,00	5
CS13	14.5	50,00	5
CS14	17.5	38,00	6
CS15	5.5	50,00	5
CS16	24.5	16,00	7
CS17	19.25	46,00	9
CS18	24.25	50,00	7
CS19	5.25	50,00	4
CS20	21.5	50,00	7
CS21	10.0	50,00	1
CS22	14.75	41,00	2
CS23	14.25	50,00	1
CS24	18.5	50,00	2
CS25	18.25	32,00	8
CS26	12.0	19,00	6
CS27	17.5	50,00	8
CS28	18.75	4,00	5
CS29	19.0	50,00	3
CS30	9.75	50,00	1
CS31	7.75	50,00	1
CS32	21.0	8,00	1
CS33	19.75	50,00	5
CS34	13.25	50,00	8
CS35	6.75	1,00	3
CS36	1.75	50,00	3
CS37	17.25	50,00	10
CS38	18.75	7,00	4
CS39	6.25	30,00	8
CS40	3.25	18,00	7
CS41	3.0	38,00	7
CS42	15.5	25,00	3
CS43	20.0	50,00	2
CS44	13.75	50,00	6
CS45	16.5	50,00	4
CS46	3.75	50,00	3
CS47	11.5	39,00	3
CS48	0.5	42,00	3
CS49	17.5	22,00	9
CS50	19.5	29,00	3
CS51	17.75	50,00	4
CS52	20.5	49,00	1
CS53	18.75	50,00	9
CS54	21.0	39,00	4
CS55	13.75	50,00	8
CS56	8.0	37,00	10
CS57	2.0	0,00	1
CS58	21.25	5,00	7
CS59	3.75	11,00	2
CS60	0.0	0,00	3
CS61	9.75	50,00	4
CS62	17.75	41,00	6
CS63	6.0	11,00	5
CS64	21.5	50,00	6
DS1	16.75	50,00	2
DS2	4.25	38,00	9
DS3	2.25	50,00	2
DS4	24.75	50,00	6
DS5	13.0	50,00	9
DS6	22.0	50,00	4
DS7	13.0	50,00	7
DS8	5.25	50,00	6
DS9	1.25	4,00	6
DS10	17.75	0,00	8
DS11	12.0	50,00	2
DS12	21.0	50,00	5
DS13	20.75	50,00	5
DS14	14.5	36,00	9
DS15	14.0	43,00	3
DS16	13.5	50,00	4
DS17	19.0	50,00	2
DS18	0.25	50,00	10
DS19	6.25	14,00	9
DS20	18.5	1,00	8
DS21	7.25	25,00	6
DS22	13.5	38,00	10
DS23	11.5	50,00	7
DS24	13.75	50,00	6
DS25	7.25	50,00	1
DS26	18.0	9,00	5
DS27	23.5	32,00	10
DS28	10.25	50,00	4
DS29	13.5	44,00	6
DS30	24.5	38,00	3
DS31	11.5	50,00	9
DS32	25.0	50,00	2
DS33	7.0	30,00	10
DS34	15.25	50,00	2
DS35	20.25	50,00	5
DS36	14.0	44,00	3
DS37	10.5	4,00	7
DS38	25.0	50,00	9
DS39	24.0	50,00	4
DS40	7.25	50,00	9
DS41	8.0	50,00	5
DS42	3.75	50,00	4
DS43	4.0	18,00	6
DS44	3.5	50,00	4
DS45	21.5	47,00	3
DS46	23.75	50,00	2
DS47	19.5	50,00	9
DS48	3.75	50,00	10
DS49	14.5	50,00	1
DS50	6.0	50,00	7
DS51	0.25	43,00	3
DS52	8.75	9,00	6
DS53	1.5	50,00	5
DS54	22.0	50,00	7
DS55	9.5	50,00	6
DS56	5.5	28,00	4
DS57	11.75	20,00	3
DS58	10.75	50,00	9
DS59	5.5	11,00	5
DS60	14.5	50,00	4
DS61	11.75	50,00	2
DS62	11.0	50,00	5
DS63	23.5	17,00	7
DS64	6.5	14,00	9
ES1	20.0	0,00	5
ES2	3.25	50,00	3
ES3	3.0	25,00	2
ES4	21.5	50,00	9
ES5	2.25	16,00	6
ES6	17.0	50,00	8
ES7	12.5	50,00	7
ES8	7.5	50,00	4
ES9	5.5	16,00	3
ES10	6.25	40,00	4
ES11	21.5	50,00	6
ES12	12.75	50,00	2
ES13	3.5	48,00	8
ES14	14.75	50,00	7
ES15	17.0	20,00	4
ES16	18.25	33,00	8
ES17	2.0	50,00	7
ES18	7.75	50,00	8
ES19	1.25	50,00	8
ES20	23.25	50,00	3
ES21	0.25	50,00	4
ES22	9.5	35,00	2
ES23	14.75	5,00	8
ES24	8.5	50,00	7
ES25	18.0	13,00	6
ES26	7.75	50,00	9
ES27	19.5	50,00	5
ES28	20.5	50,00	8
ES29	2.5	50,00	7
ES30	22.5	50,00	2
ES31	24.0	50,00	7
ES32	22.25	50,00	9
ES33	22.25	18,00	7
ES34	12.25	50,00	1
ES35	14.5	29,00	5
ES36	5.75	50,00	8
ES37	2.0	21,00	5
ES38	13.0	25,00	3
ES39	14.75	23,00	7
ES40	9.0	50,00	9
ES41	1.25	50,00	6
ES42	23.5	35,00	8
ES43	6.75	50,00	8
ES44	9.25	37,00	4
ES45	10.5	14,00	9
ES46	15.75	50,00	1
ES47	17.5	47,00	7
ES48	9.0	50,00	7
ES49	13.75	17,00	3
ES50	18.75	50,00	1
ES51	19.0	50,00	4
ES52	20.0	17,00	6
ES53	10.25	13,00	5
ES54	8.75	50,00	3
ES55	19.0	50,00	8
ES56	5.0	50,00	10
ES57	18.5	50,00	2
ES58	2.0	50,00	9
ES59	20.25	6,00	3
ES60	15.75	50,00	9
ES61	0.75	40,00	9
ES62	3.75	10,00	9
ES63	20.0	50,00	3
ES64	9.75	50,00	8
FS1	0.0	0,00	5
FS2	9.0	50,00	2
FS3	0.0	0,00	7
FS4	23.75	50,00	7
FS5	7.25	5,00	3
FS6	16.0	3,00	7
FS7	10.75	9,00	7
FS8	24.25	50,00	5
FS9	22.75	50,00	4
FS10	9.75	35,00	5
FS11	23.5	50,00	1
FS12	7.0	50,00	4
FS13	22.25	27,00	3
FS14	12.25	50,00	7
FS15	23.75	50,00	7
FS16	15.75	50,00	10
FS17	23.25	50,00	6
FS18	8.0	50,00	6
FS19	9.0	50,00	9
FS20	2.75	1,00	1
FS21	11.5	50,00	8
FS22	11.25	50,00	1
FS23	6.75	39,00	8
FS24	16.0	50,00	9
FS25	18.5	50,00	10
FS26	14.25	50,00	2
FS27	4.75	50,00	8
FS28	15.0	50,00	2
FS29	16.0	50,00	9
FS30	19.0	8,00	7
FS31	17.5	50,00	7
FS32	0.0	0,00	4
FS33	19.75	35,00	3
FS34	2.25	50,00	7
FS35	7.25	22,00	7
FS36	1.25	50,00	8
FS37	17.0	50,00	4
FS38	13.0	41,00	3
FS39	13.5	45,00	1
FS40	11.5	50,00	8
FS41	16.25	50,00	7
FS42	20.75	1,00	5
FS43	10.0	48,00	9
FS44	21.75	45,00	3
FS45	12.0	39,00	3
FS46	21.0	11,00	7
FS47	8.0	14,00	9
FS48	1.25	11,00	1
FS49	11.75	5,00	9
FS50	24.75	40,00	8
FS51	21.5	43,00	3
FS52	22.25	40,00	7
FS53	3.75	50,00	4
FS54	17.75	5,00	10
FS55	23.25	50,00	6
FS56	15.25	50,00	3
FS57	14.75	50,00	10
FS58	16.0	50,00	2
FS59	21.0	31,00	3
FS60	11.25	42,00	5
FS61	13.5	50,00	5
FS62	24.5	39,00	4
FS63	0.0	0,00	2
FS64	6.0	50,00	3
GS1	20.25	2,00	6
GS2	19.25	50,00	5
GS3	8.0	50,00	3
GS4	14.25	50,00	10
GS5	7.5	19,00	5
GS6	25.0	50,00	5
GS7	11.0	50,00	3
GS8	15.5	50,00	8
GS9	5.75	50,00	10
GS10	14.25	33,00	1
GS11	21.5	42,00	7
GS12	0.25	50,00	2
GS13	10.75	50,00	1
GS14	14.75	23,00	5
GS15	19.25	29,00	10
GS16	21.25	50,00	6
GS17	14.5	50,00	7
GS18	24.25	50,00	2
GS19	2.0	50,00	7
GS20	5.75	50,00	8
GS21	10.0	35,00	5
GS22	14.5	50,00	1
GS23	19.5	48,00	6
GS24	0.0	0,00	5
GS25	5.25	16,00	2
GS26	10.0	50,00	3
GS27	10.0	34,00	9
GS28	9.0	50,00	10
GS29	7.5	0,00	10
GS30	24.75	11,00	8
GS31	17.0	22,00	7
GS32	19.25	19,00	8
GS33	13.25	34,00	8
GS34	9.0	46,00	5
GS35	5.25	22,00	3
GS36	21.5	50,00	9
GS37	13.25	50,00	8
GS38	13.25	50,00	6
GS39	18.5	50,00	5
GS40	17.0	50,00	9
GS41	5.75	30,00	6
GS42	8.75	3,00	2
GS43	22.5	50,00	6
GS44	9.0	29,00	3
GS45	2.25	27,00	3
GS46	7.75	7,00	3
GS47	22.75	50,00	9
GS48	23.0	50,00	5
GS49	20.75	50,00	4
GS50	4.0	50,00	6
GS51	2.0	50,00	4
GS52	22.75	50,00	2
GS53	10.5	50,00	5
GS54	11.5	3,00	9
GS55	6.25	50,00	5
GS56	16.5	50,00	2
GS57	6.75	50,00	10
GS58	15.75	33,00	3
GS59	3.5	50,00	9
GS60	14.5	50,00	10
GS61	8.0	50,00	9
GS62	9.5	40,00	3
GS63	24.5	44,00	7
GS64	13.0	50,00	1
HS1	12.75	5,00	7
HS2	8.5	50,00	5
HS3	20.5	33,00	3
HS4	6.25	6,00	4
HS5	14.25	45,00	4
HS6	20.5	42,00	6
HS7	8.25	50,00	2
HS8	11.0	0,00	9
HS9	15.0	12,00	5
HS10	23.25	50,00	1
HS11	13.25	44,00	5
HS12	24.5	50,00	4
HS13	24.75	50,00	10
HS14	19.75	4,00	2
HS15	21.75	50,00	9
HS16	1.5	50,00	2
HS17	9.25	24,00	10
HS18	19.0	50,00	5
HS19	17.75	50,00	2
HS20	1.5	9,00	9
HS21	7.75	50,00	9
HS22	6.0	50,00	5
HS23	15.5	50,00	7
HS24	17.25	38,00	8
HS25	0.0	0,00	7
HS26	11.25	24,00	6
HS27	4.25	50,00	7
HS28	5.75	50,00	6
HS29	1.5	50,00	8
HS30	21.5	31,00	9
HS31	9.25	22,00	9
HS32	1.5	32,00	5
HS33	22.0	50,00	9
HS34	8.5	50,00	7
HS35	11.25	14,00	3
HS36	24.75	50,00	5
HS37	3.75	50,00	4
HS38	11.75	50,00	1
HS39	24.25	40,00	3
HS40	17.5	20,00	9
HS41	17.0	50,00	3
HS42	20.0	50,00	7
HS43	13.0	50,00	8
HS44	7.25	6,00	2
HS45	2.75	50,00	8
HS46	22.5	41,00	3
HS47	7.0	50,00	6
HS48	13.0	6,00	3
HS49	12.5	8,00	2
HS50	2.5	50,00	1
HS51	11.25	25,00	1
HS52	7.0	14,00	8
HS53	24.75	50,00	5
HS54	7.5	17,00	5
HS55	13.25	44,00	3
HS56	0.5	50,00	4
HS57	11.0	50,00	1
HS58	7.75	50,00	4
HS59	20.25	40,00	5
HS60	10.0	2,00	2
HS61	11.25	20,00	9
HS62	6.0	18,00	3
HS63	19.5	50,00	9
HS64	5.25	24,00	4
IS1	1.25	38,00	3
IS2	5.5	24,00	2
IS3	21.0	50,00	9
IS4	7.5	50,00	5
IS5	15.5	26,00	6
IS6	3.25	50,00	1
IS7	23.75	37,00	8
IS8	24.0	17,00	4
IS9	13.25	8,00	7
IS10	9.5	9,00	8
IS11	23.0	13,00	9
IS12	9.5	8,00	3
IS13	12.25	40,00	1
IS14	17.25	50,00	8
IS15	17.5	50,00	9
IS16	16.0	12,00	10
IS17	12.25	10,00	7
IS18	22.0	42,00	3
IS19	14.75	48,00	2
IS20	20.75	16,00	5
IS21	5.75	41,00	5
IS22	15.25	15,00	4
IS23	24.5	33,00	10
IS24	5.0	35,00	8
IS25	19.5	31,00	5
IS26	4.0	1,00	7
IS27	6.0	20,00	2
IS28	11.75	11,00	10
IS29	14.5	8,00	3
IS30	16.5	50,00	8
IS31	0.0	0,00	6
IS32	21.75	45,00	8
IS33	17.0	50,00	4
IS34	7.0	50,00	3
IS35	9.25	12,00	7
IS36	21.5	4,00	7
IS37	1.75	30,00	7
IS38	18.25	5,00	6
IS39	5.0	50,00	2
IS40	7.75	50,00	1
IS41	9.75	50,00	3
IS42	6.5	3,00	10
IS43	20.5	50,00	8
IS44	8.75	50,00	5
IS45	0.0	0,00	10
IS46	18.25	50,00	2
IS47	2.75	39,00	8
IS48	23.25	15,00	8
IS49	16.5	21,00	4
IS50	9.75	3,00	2
IS51	12.5	50,00	6
IS52	4.5	16,00	7
IS53	2.75	10,00	9
IS54	4.0	43,00	10
IS55	9.0	50,00	2
IS56	10.5	50,00	4
IS57	0.25	50,00	5
IS58	21.5	50,00	1
IS59	12.5	50,00	5
IS60	18.0	50,00	2
IS61	15.25	21,00	4
IS62	25.0	50,00	5
IS63	11.0	30,00	5
IS64	4.25	50,00	1
JS1	21.75	50,00	4
JS2	20.0	28,00	6
JS3	14.75	50,00	4
JS4	9.75	30,00	6
JS5	23.75	5,00	1
JS6	0.0	0,00	2
JS7	13.0	50,00	8
JS8	16.5	50,00	10
JS9	12.5	10,00	2
JS10	19.0	9,00	10
JS11	11.25	50,00	5
JS12	1.75	18,00	3
JS13	10.5	50,00	10
JS14	17.5	28,00	5
JS15	19.75	50,00	10
JS16	5.5	50,00	9
JS17	19.5	46,00	9
JS18	7.5	50,00	3
JS19	7.5	9,00	2
JS20	19.75	50,00	6
JS21	15.0	43,00	8
JS22	16.75	13,00	3
JS23	24.0	50,00	5
JS24	22.0	29,00	3
JS25	22.25	45,00	8
JS26	22.75	50,00	5
JS27	14.5	50,00	1
JS28	2.25	12,00	9
JS29	25.0	50,00	1
JS30	17.5	50,00	1
JS31	24.5	50,00	2
JS32	20.75	50,00	7
JS33	16.25	50,00	4
JS34	18.25	43,00	2
JS35	22.0	49,00	5
JS36	14.5	50,00	6
JS37	17.25	50,00	5
JS38	7.5	50,00	6
JS39	0.5	43,00	1
JS40	2.25	50,00	3
JS41	3.0	50,00	5
JS42	19.5	50,00	3
JS43	10.75	45,00	6
JS44	3.25	50,00	8
JS45	18.0	50,00	2
JS46	6.5	34,00	7
JS47	8.0	30,00	7
JS48	6.25	22,00	6
JS49	14.75	50,00	3
JS50	10.0	50,00	1
JS51	17.0	49,00	4
JS52	2.0	50,00	5
JS53	9.75	22,00	8
JS54	9.25	50,00	7
JS55	12.25	50,00	6
JS56	6.0	50,00	5
JS57	0.0	0,00	9
JS58	8.75	12,00	4
JS59	21.75	50,00	8
JS60	9.25	50,00	3
JS61	22.0	50,00	8
JS62	16.75	36,00	2
JS63	6.75	19,00	4
JS64	18.25	50,00	3
KS1	17.5	50,00	5
KS2	19.75	50,00	1
KS3	12.75	50,00	3
KS4	5.0	50,00	3
KS5	20.25	50,00	6
KS6	15.5	50,00	8
KS7	25.0	2,00	7
KS8	14.75	49,00	4
KS9	20.5	50,00	8
KS10	21.25	50,00	9
KS11	8.0	26,00	10
KS12	1.25	50,00	1
KS13	16.25	50,00	7
KS14	3.0	50,00	7
KS15	0.0	0,00	6
KS16	7.75	50,00	4
KS17	16.5	10,00	10
KS18	21.0	50,00	2
KS19	0.0	0,00	2
KS20	20.0	1,00	3
KS21	2.5	43,00	2
KS22	7.5	7,00	6
KS23	0.25	50,00	2
KS24	13.0	16,00	7
KS25	5.75	36,00	6
KS26	0.75	15,00	9
KS27	20.0	45,00	10
KS28	10.5	27,00	10
KS29	20.25	1,00	7
KS30	12.5	40,00	6
KS31	3.5	50,00	7
KS32	21.0	50,00	5
KS33	7.0	50,00	6
KS34	15.25	48,00	9
KS35	20.0	50,00	2
KS36	13.25	50,00	4
KS37	2.0	50,00	9
KS38	21.5	50,00	3
KS39	21.25	0,00	8
KS40	23.5	21,00	8
KS41	23.0	50,00	8
KS42	10.75	50,00	8
KS43	10.75	46,00	4
KS44	17.75	50,00	10
KS45	12.75	50,00	5
KS46	10.0	26,00	9
KS47	9.25	50,00	1
KS48	7.5	25,00	4
KS49	13.0	13,00	2
KS50	10.75	50,00	2
KS51	17.25	16,00	5
KS52	10.5	43,00	10
KS53	14.25	50,00	2
KS54	16.25	38,00	8
KS55	3.0	50,00	7
KS56	1.75	50,00	1
KS57	9.0	50,00	4
KS58	24.0	50,00	5
KS59	20.25	13,00	2
KS60	20.5	19,00	6
KS61	16.0	36,00	3
KS62	24.75	37,00	8
KS63	6.75	18,00	2
KS64	7.0	5,00	8
LS1	12.0	50,00	6
LS2	8.75	35,00	2
LS3	15.75	50,00	5
LS4	24.0	39,00	6
LS5	2.0	50,00	2
LS6	9.5	7,00	6
LS7	10.0	50,00	1
LS8	23.0	42,00	6
LS9	10.0	50,00	10
LS10	12.75	9,00	2
LS11	21.25	0,00	6
LS12	2.0	50,00	2
LS13	6.5	0,00	7
LS14	5.5	30,00	8
LS15	0.0	0,00	4
LS16	22.5	17,00	4
LS17	23.0	50,00	5
LS18	7.25	8,00	7
LS19	19.25	50,00	3
LS20	24.5	50,00	7
LS21	12.75	32,00	1
LS22	10.25	12,00	1
LS23	6.25	37,00	10
LS24	24.0	50,00	9
LS25	0.5	50,00	1
LS26	0.25	50,00	8
LS27	11.25	50,00	9
LS28	17.25	32,00	9
LS29	18.25	50,00	3
LS30	20.5	15,00	3
LS31	4.5	50,00	5
LS32	17.5	50,00	7
LS33	16.25	50,00	10
LS34	8.5	50,00	8
LS35	4.5	50,00	7
LS36	23.5	50,00	3
LS37	23.0	20,00	3
LS38	20.0	50,00	8
LS39	9.5	50,00	1
LS40	17.5	50,00	2
LS41	21.0	39,00	3
LS42	9.5	41,00	5
LS43	18.0	29,00	1
LS44	4.75	50,00	7
LS45	19.5	50,00	6
LS46	14.25	50,00	2
LS47	16.0	48,00	5
LS48	3.0	50,00	9
LS49	12.25	50,00	2
LS50	19.25	50,00	5
LS51	20.0	14,00	10
LS52	2.5	50,00	3
LS53	9.75	16,00	2
LS54	7.75	50,00	6
LS55	8.5	50,00	6
LS56	9.75	50,00	4
LS57	20.5	40,00	9
LS58	23.75	20,00	6
LS59	21.75	50,00	5
LS60	18.5	50,00	4
LS61	9.25	50,00	10
LS62	13.0	50,00	9
LS63	10.25	50,00	2
LS64	22.25	50,00	6
MS1	3.25	50,00	5
MS2	4.5	50,00	5
MS3	22.75	50,00	4
MS4	1.75	15,00	4
MS5	4.0	6,00	3
MS6	0.0	0,00	8
MS7	4.5	12,00	2
MS8	13.5	32,00	10
MS9	17.5	50,00	2
MS10	19.25	15,00	3
MS11	20.25	50,00	5
MS12	7.5	50,00	10
MS13	11.25	6,00	1
MS14	9.0	50,00	8
MS15	12.25	31,00	2
MS16	0.0	0,00	2
MS17	13.75	8,00	9
MS18	12.25	50,00	3
MS19	23.0	50,00	10
MS20	5.75	42,00	2
MS21	13.5	50,00	1
MS22	24.0	17,00	9
MS23	18.5	50,00	7
MS24	16.25	32,00	6
MS25	17.75	50,00	8
MS26	12.25	50,00	4
MS27	10.0	50,00	3
MS28	16.5	50,00	3
MS29	12.0	50,00	2
MS30	18.75	46,00	7
MS31	24.0	9,00	10
MS32	16.0	50,00	10
MS33	6.25	3,00	8
MS34	23.0	50,00	5
MS35	18.0	50,00	6
MS36	13.25	13,00	6
MS37	5.5	50,00	5
MS38	11.0	15,00	7
MS39	22.25	16,00	3
MS40	18.25	50,00	5
MS41	22.25	50,00	5
MS42	1.0	50,00	6
MS43	7.5	50,00	10
MS44	9.75	50,00	9
MS45	23.75	50,00	1
MS46	20.75	50,00	2
MS47	19.5	50,00	8
MS48	15.5	23,00	6
MS49	4.75	6,00	2
MS50	20.25	50,00	4
MS51	5.5	19,00	3
MS52	4.25	50,00	4
MS53	12.5	48,00	3
MS54	6.75	50,00	6
MS55	8.5	24,00	9
MS56	1.25	34,00	8
MS57	18.25	30,00	2
MS58	21.5	50,00	5
MS59	14.0	23,00	5
MS60	15.5	31,00	7
MS61	13.0	50,00	1
MS62	17.5	50,00	4
MS63	25.0	50,00	3
MS64	21.5	50,00	7
NS1	11.75	12,00	2
NS2	14.75	4,00	6
NS3	13.5	28,00	4
NS4	17.25	50,00	4
NS5	18.0	14,00	3
NS6	16.0	50,00	5
NS7	13.0	30,00	9
NS8	17.5	48,00	3
NS9	12.25	50,00	6
NS10	23.0	27,00	5
NS11	20.25	50,00	8
NS12	20.5	50,00	3
NS13	7.75	7,00	3
NS14	1.75	50,00	3
NS15	15.25	50,00	8
NS16	7.5	4,00	4
NS17	16.0	50,00	9
NS18	10.25	50,00	2
NS19	9.25	50,00	5
NS20	21.75	27,00	2
NS21	17.0	50,00	7
NS22	2.5	50,00	9
NS23	23.25	21,00	4
NS24	7.25	35,00	8
NS25	19.75	5,00	4
NS26	9.75	44,00	5
NS27	3.75	23,00	5
NS28	4.75	50,00	10
NS29	17.25	50,00	10
NS30	21.5	50,00	4
NS31	20.5	50,00	2
NS32	23.25	45,00	3
NS33	22.5	50,00	8
NS34	24.75	45,00	5
NS35	25.0	50,00	5
NS36	1.25	25,00	3
NS37	7.25	41,00	6
NS38	0.5	50,00	9
NS39	14.0	50,00	2
NS40	13.0	11,00	6
NS41	20.75	50,00	9
NS42	2.75	10,00	7
NS43	17.25	50,00	10
NS44	8.25	14,00	5
NS45	6.25	9,00	7
NS46	23.75	36,00	5
NS47	0.0	0,00	8
NS48	3.75	12,00	4
NS49	20.25	3,00	7
NS50	4.0	38,00	2
NS51	11.25	50,00	3
NS52	9.5	11,00	9
NS53	4.75	47,00	2
NS54	4.75	50,00	5
NS55	21.75	29,00	10
NS56	24.25	50,00	2
NS57	23.0	50,00	8
NS58	13.5	50,00	5
NS59	18.25	24,00	3
NS60	8.75	50,00	2
NS61	8.75	50,00	8
NS62	24.0	50,00	6
NS63	0.5	50,00	5
NS64	8.25	27,00	5
OS1	24.5	50,00	5
OS2	15.25	50,00	3
OS3	9.5	50,00	6
OS4	8.5	50,00	8
OS5	14.75	43,00	7
OS6	23.0	50,00	8
OS7	17.75	40,00	7
OS8	13.5	13,00	5
OS9	18.0	50,00	6
OS10	14.75	50,00	8
OS11	14.5	50,00	9
OS12	6.25	50,00	1
OS13	17.75	50,00	10
OS14	3.5	50,00	8
OS15	6.5	50,00	8
OS16	18.5	43,00	2
OS17	4.5	50,00	5
OS18	7.0	50,00	4
OS19	0.5	7,00	1
OS20	5.25	27,00	7
OS21	0.5	50,00	4
OS22	7.0	19,00	2
OS23	23.5	14,00	7
OS24	9.5	7,00	6
OS25	15.75	50,00	2
OS26	0.5	50,00	7
OS27	5.0	50,00	4
OS28	21.5	50,00	2
OS29	17.75	50,00	6
OS30	5.75	50,00	9
OS31	24.75	50,00	3
OS32	12.5	24,00	5
OS33	12.0	8,00	4
OS34	24.5	50,00	2
OS35	22.75	2,00	8
OS36	23.25	50,00	4
OS37	12.25	32,00	2
OS38	21.25	33,00	5
OS39	22.25	24,00	2
OS40	7.5	33,00	9
OS41	0.25	50,00	5
OS42	17.5	50,00	7
OS43	5.25	50,00	3
OS44	23.0	21,00	9
OS45	16.25	50,00	5
OS46	13.0	34,00	2
OS47	12.25	9,00	9
OS48	2.75	18,00	4
OS49	21.25	50,00	6
OS50	17.25	50,00	6
OS51	14.5	1,00	1
OS52	19.25	50,00	8
OS53	8.5	50,00	4
OS54	14.0	50,00	4
OS55	13.0	50,00	3
OS56	15.75	50,00	4
OS57	13.75	50,00	1
OS58	7.0	1,00	3
OS59	21.25	50,00	6
OS60	20.25	22,00	5
OS61	19.0	31,00	1
OS62	20.75	50,00	2
OS63	13.0	24,00	2
OS64	23.0	5,00	6
PS1	17.5	17,00	7
PS2	2.0	6,00	1
PS3	4.5	6,00	5
PS4	11.5	27,00	3
PS5	15.5	50,00	8
PS6	1.75	50,00	7
PS7	12.5	42,00	2
PS8	18.5	12,00	8
PS9	9.0	39,00	9
PS10	22.0	50,00	4
PS11	9.75	50,00	6
PS12	10.0	50,00	4
PS13	3.25	50,00	2
PS14	18.25	50,00	8
PS15	11.75	48,00	5
PS16	1.5	40,00	5
PS17	23.0	50,00	8
PS18	16.5	9,00	4
PS19	1.0	50,00	3
PS20	4.25	50,00	4
PS21	4.0	40,00	8
PS22	7.25	50,00	7
PS23	23.25	7,00	5
PS24	21.25	20,00	7
