GN104	3.5	50,00	8
GN105	11.0	46,00	6
GN106	1.25	27,00	3
GN107	10.25	27,00	1
GN108	10.25	20,00	2
GN109	25.0	20,00	7
GN110	14.75	18,00	7
GN111	13.25	20,00	5
GN112	21.75	30,00	9
GN113	9.0	50,00	8
GN114	20.25	50,00	5
GN115	3.75	20,00	3
GN116	15.75	50,00	2
GN117	19.5	50,00	4
GN118	4.25	50,00	5
GN119	17.5	37,00	8
GN120	24.0	50,00	10
GN121	22.0	46,00	7
GN122	2.5	23,00	6
GN123	17.75	50,00	2
GN124	6.25	50,00	8
GN125	23.5	50,00	2
GN126	10.25	50,00	9
GN127	2.25	50,00	2
GN128	18.25	50,00	3
FN1	19.25	29,00	8
FN2	14.75	50,00	7
FN3	7.0	47,00	4
FN4	11.5	35,00	8
FN5	18.75	0,00	8
FN6	22.25	50,00	4
FN7	3.0	50,00	8
FN8	24.5	50,00	9
FN9	12.75	22,00	1
FN10	16.0	50,00	3
FN11	21.0	36,00	4
FN12	19.25	48,00	2
FN13	17.5	14,00	5
FN14	16.75	50,00	4
FN15	3.75	50,00	7
FN16	8.75	50,00	8
FN17	12.25	46,00	8
FN18	25.0	50,00	2
FN19	19.25	9,00	8
FN20	20.0	50,00	9
FN21	4.0	37,00	4
FN22	4.0	42,00	1
FN23	12.75	50,00	3
FN24	14.75	44,00	9
FN25	16.0	50,00	4
FN26	11.25	50,00	3
FN27	0.0	0,00	4
FN28	5.5	0,00	9
FN29	20.5	25,00	7
FN30	8.25	50,00	8
FN31	7.0	38,00	4
FN32	18.75	50,00	3
FN33	17.0	50,00	6
FN34	6.5	50,00	8
FN35	17.75	50,00	7
FN36	14.25	50,00	10
FN37	16.0	50,00	8
FN38	15.5	29,00	3
FN39	15.25	50,00	10
FN40	4.25	50,00	8
FN41	0.0	0,00	7
FN42	24.5	20,00	4
FN43	11.75	50,00	2
FN44	3.0	9,00	3
FN45	6.5	50,00	5
FN46	2.5	15,00	8
FN47	23.0	50,00	8
FN48	19.75	50,00	5
FN49	1.75	50,00	8
FN50	24.25	50,00	1
FN51	12.25	9,00	5
FN52	10.5	28,00	7
FN53	23.5	12,00	3
FN54	9.75	50,00	3
FN55	9.75	47,00	4
FN56	19.75	43,00	7
FN57	22.5	50,00	8
FN58	19.25	39,00	9
FN59	6.5	50,00	5
FN60	19.75	50,00	3
FN61	15.25	4,00	8
FN62	10.0	50,00	3
FN63	17.75	50,00	1
FN64	2.5	18,00	1
FN65	18.25	15,00	9
FN66	1.75	3,00	7
FN67	19.75	50,00	4
FN68	0.25	39,00	8
FN69	16.25	50,00	5
FN70	5.0	26,00	3
FN71	16.0	50,00	6
FN72	1.0	49,00	8
FN73	9.5	50,00	2
FN74	1.25	50,00	3
FN75	7.25	17,00	7
FN76	4.5	38,00	7
FN77	6.25	50,00	6
FN78	7.75	50,00	2
FN79	6.5	43,00	3
FN80	23.5	13,00	4
FN81	14.0	50,00	2
FN82	1.0	4,00	2
FN83	21.5	11,00	9
FN84	4.5	8,00	6
FN85	18.0	50,00	4
FN86	5.25	4,00	2
FN87	18.5	50,00	2
FN88	21.0	50,00	5
FN89	3.25	18,00	8
FN90	4.25	39,00	5
FN91	16.5	50,00	9
FN92	9.25	50,00	8
FN93	25.0	50,00	6
FN94	3.0	23,00	8
FN95	22.0	6,00	6
FN96	13.0	38,00	6
FN97	9.0	30,00	8
FN98	7.0	50,00	6
FN99	15.0	35,00	6
FN100	13.25	50,00	1
FN101	3.75	50,00	4
FN102	3.0	50,00	9
FN103	3.25	50,00	6
FN104	7.5	10,00	6
FN105	9.75	39,00	3
FN106	2.0	40,00	5
FN107	11.25	22,00	8
FN108	0.75	30,00	9
FN109	19.5	50,00	7
FN110	1.75	50,00	4
FN111	14.75	11,00	4
FN112	12.75	13,00	10
FN113	14.75	23,00	7
FN114	16.5	45,00	5
FN115	24.75	45,00	6
FN116	21.0	50,00	5
FN117	11.25	35,00	10
FN118	6.75	50,00	10
FN119	25.0	20,00	3
FN120	13.75	50,00	7
FN121	12.5	38,00	8
FN122	15.25	40,00	9
FN123	14.25	22,00	2
FN124	18.5	50,00	5
FN125	18.25	14,00	3
FN126	12.5	39,00	3
FN127	5.75	50,00	1
FN128	23.0	50,00	9
EN1	13.5	50,00	2
EN2	10.5	2,00	7
EN3	5.5	8,00	5
EN4	24.5	50,00	8
EN5	8.0	50,00	8
EN6	23.25	45,00	7
EN7	11.75	35,00	7
EN8	16.25	45,00	10
EN9	15.25	50,00	4
EN10	23.75	50,00	8
EN11	4.0	50,00	6
EN12	6.75	50,00	8
EN13	9.25	50,00	7
EN14	4.5	40,00	6
EN15	23.25	2,00	6
EN16	0.0	0,00	10
EN17	10.0	30,00	9
EN18	1.75	50,00	5
EN19	6.25	35,00	7
EN20	15.75	27,00	9
EN21	2.75	50,00	5
EN22	11.0	50,00	2
EN23	5.5	50,00	8
EN24	10.0	15,00	10
EN25	23.5	50,00	7
EN26	21.0	50,00	5
EN27	0.75	0,00	7
EN28	17.25	50,00	8
EN29	4.5	25,00	3
EN30	6.75	29,00	6
EN31	11.0	50,00	8
EN32	21.0	50,00	8
EN33	16.25	50,00	3
EN34	18.5	50,00	9
EN35	0.75	35,00	8
EN36	10.75	32,00	9
EN37	11.5	50,00	8
EN38	19.75	14,00	6
EN39	14.5	50,00	7
EN40	10.5	50,00	10
EN41	4.0	11,00	10
EN42	23.25	50,00	4
EN43	17.75	17,00	2
EN44	10.5	0,00	4
EN45	4.75	50,00	3
EN46	5.75	45,00	10
EN47	25.0	50,00	3
EN48	17.75	50,00	9
EN49	8.75	50,00	10
EN50	11.0	50,00	3
EN51	4.0	18,00	4
EN52	0.5	50,00	5
EN53	18.0	50,00	5
EN54	23.0	13,00	2
EN55	22.25	18,00	8
EN56	22.5	9,00	7
EN57	12.75	50,00	7
EN58	21.75	50,00	2
EN59	11.0	50,00	9
EN60	3.5	50,00	9
EN61	3.0	50,00	8
EN62	10.75	22,00	4
EN63	1.25	42,00	7
EN64	4.25	50,00	6
EN65	18.5	50,00	2
EN66	21.75	6,00	3
EN67	5.25	50,00	8
EN68	12.75	39,00	7
EN69	15.0	50,00	10
EN70	8.5	8,00	8
EN71	12.25	41,00	2
EN72	17.5	50,00	3
EN73	19.0	22,00	6
EN74	15.5	50,00	8
EN75	21.25	50,00	3
EN76	15.75	36,00	4
EN77	10.0	50,00	2
EN78	19.5	32,00	1
EN79	10.5	41,00	5
EN80	1.25	6,00	5
EN81	19.25	29,00	7
EN82	1.5	4,00	6
EN83	12.25	50,00	5
EN84	18.0	46,00	5
EN85	13.75	50,00	8
EN86	18.0	33,00	2
EN87	23.75	8,00	5
EN88	4.75	50,00	5
EN89	2.5	21,00	9
EN90	11.0	28,00	8
EN91	13.5	50,00	10
EN92	10.25	32,00	8
EN93	19.5	45,00	4
EN94	23.5	31,00	2
EN95	9.5	50,00	9
EN96	1.0	50,00	3
EN97	23.0	44,00	5
EN98	16.0	50,00	1
EN99	12.5	50,00	5
EN100	25.0	4,00	8
EN101	9.5	50,00	5
EN102	16.25	50,00	8
EN103	22.5	0,00	1
EN104	11.0	50,00	7
EN105	23.0	26,00	6
EN106	3.5	50,00	3
EN107	8.75	50,00	9
EN108	12.25	50,00	2
EN109	21.25	32,00	1
EN110	16.5	35,00	6
EN111	4.75	43,00	1
EN112	4.5	15,00	3
EN113	24.5	16,00	5
EN114	21.75	50,00	7
EN115	18.25	0,00	4
EN116	19.75	26,00	5
EN117	15.25	50,00	9
EN118	8.25	48,00	6
EN119	2.5	50,00	5
EN120	25.0	16,00	6
EN121	6.75	17,00	10
EN122	23.75	8,00	6
EN123	14.75	50,00	8
EN124	17.75	50,00	8
EN125	2.5	50,00	10
EN126	17.0	50,00	8
EN127	14.0	38,00	2
EN128	0.5	26,00	3
DN1	2.0	14,00	7
DN2	7.0	32,00	7
DN3	6.25	11,00	3
DN4	16.75	50,00	9
DN5	2.25	16,00	7
DN6	14.25	50,00	9
DN7	4.25	50,00	7
DN8	2.25	50,00	6
DN9	12.5	29,00	4
DN10	16.0	50,00	2
DN11	21.5	50,00	6
DN12	7.0	50,00	9
DN13	24.5	50,00	7
DN14	16.25	38,00	6
DN15	11.5	35,00	9
DN16	17.5	50,00	7
DN17	17.25	50,00	3
DN18	5.5	50,00	4
DN19	16.75	50,00	9
DN20	5.25	50,00	2
DN21	8.75	50,00	2
DN22	15.0	44,00	3
DN23	10.75	41,00	9
DN24	15.75	19,00	5
DN25	9.5	50,00	6
DN26	10.25	48,00	5
DN27	22.0	8,00	7
DN28	24.0	50,00	9
DN29	8.0	31,00	10
DN30	18.75	0,00	6
DN31	24.5	50,00	1
DN32	14.25	50,00	6
DN33	21.5	50,00	3
DN34	20.25	6,00	3
DN35	17.75	25,00	1
DN36	9.25	14,00	6
DN37	2.5	33,00	9
DN38	6.0	50,00	4
DN39	12.5	50,00	5
DN40	6.5	50,00	2
DN41	11.5	28,00	7
DN42	22.25	12,00	7
DN43	23.75	1,00	2
DN44	8.0	34,00	7
DN45	24.5	21,00	7
DN46	6.75	12,00	2
DN47	12.25	19,00	8
DN48	20.75	50,00	4
DN49	11.75	41,00	6
DN50	23.25	3,00	8
DN51	8.5	1,00	1
DN52	14.25	50,00	3
DN53	16.5	50,00	4
DN54	23.25	14,00	2
DN55	1.75	34,00	8
DN56	11.75	13,00	7
DN57	24.25	50,00	7
DN58	22.25	50,00	8
DN59	9.5	50,00	7
DN60	19.5	37,00	3
DN61	17.5	19,00	3
DN62	22.5	0,00	3
DN63	21.0	50,00	4
DN64	17.75	9,00	3
DN65	19.0	28,00	3
DN66	15.5	50,00	2
DN67	12.0	50,00	1
DN68	9.75	50,00	3
DN69	9.75	15,00	5
DN70	24.0	43,00	2
DN71	7.5	50,00	8
DN72	18.5	50,00	1
DN73	21.0	50,00	1
DN74	8.5	50,00	7
DN75	12.5	50,00	2
DN76	15.75	50,00	1
DN77	5.25	31,00	1
DN78	23.5	24,00	3
DN79	22.75	50,00	1
DN80	16.0	50,00	6
DN81	17.0	30,00	1
DN82	11.5	13,00	5
DN83	3.75	50,00	2
DN84	25.0	30,00	7
DN85	2.0	50,00	7
DN86	17.75	50,00	10
DN87	10.25	50,00	8
DN88	13.75	5,00	6
DN89	9.75	50,00	2
DN90	0.25	50,00	9
DN91	18.75	3,00	1
DN92	20.75	50,00	9
DN93	15.75	21,00	4
DN94	6.75	27,00	6
DN95	2.0	50,00	10
DN96	24.25	50,00	10
DN97	17.5	50,00	10
DN98	10.25	8,00	7
DN99	9.0	35,00	5
DN100	0.75	50,00	8
DN101	10.5	50,00	6
DN102	2.75	50,00	6
DN103	24.25	13,00	6
DN104	18.5	29,00	5
DN105	1.0	50,00	4
DN106	7.25	50,00	8
DN107	6.5	50,00	8
DN108	21.5	50,00	1
DN109	22.75	50,00	3
DN110	7.25	25,00	2
DN111	5.25	50,00	6
DN112	16.25	50,00	9
DN113	10.75	35,00	7
DN114	13.75	13,00	5
DN115	7.25	22,00	9
DN116	10.25	50,00	1
DN117	7.25	36,00	5
DN118	24.5	39,00	2
DN119	7.25	27,00	7
DN120	10.5	38,00	10
DN121	18.25	20,00	6
DN122	21.0	50,00	6
DN123	13.25	14,00	6
DN124	7.0	7,00	3
DN125	21.5	40,00	6
DN126	10.75	50,00	6
DN127	11.0	50,00	5
DN128	13.5	50,00	2
CN1	15.25	50,00	4
CN2	8.5	43,00	6
CN3	8.0	50,00	10
CN4	11.5	45,00	9
CN5	6.5	18,00	2
CN6	15.0	35,00	8
CN7	17.25	50,00	4
CN8	10.5	50,00	6
CN9	8.5	49,00	5
CN10	7.75	50,00	3
CN11	16.5	50,00	3
CN12	10.5	50,00	2
CN13	25.0	50,00	7
CN14	20.75	13,00	3
CN15	12.25	50,00	4
CN16	15.75	20,00	2
CN17	24.5	42,00	2
CN18	21.25	50,00	4
CN19	8.5	16,00	5
CN20	0.0	0,00	3
CN21	21.0	50,00	5
CN22	8.0	50,00	10
CN23	15.5	50,00	3
CN24	6.75	45,00	4
CN25	22.0	50,00	8
CN26	22.5	50,00	7
CN27	14.75	42,00	8
CN28	16.0	21,00	2
CN29	1.5	50,00	2
CN30	12.75	12,00	4
CN31	21.25	50,00	1
CN32	20.0	23,00	9
CN33	11.25	35,00	7
CN34	9.25	50,00	1
CN35	20.5	34,00	6
CN36	20.25	36,00	8
CN37	23.25	0,00	10
CN38	6.75	9,00	9
CN39	18.75	50,00	6
CN40	15.75	50,00	7
CN41	15.25	50,00	9
CN42	24.5	50,00	2
CN43	23.5	12,00	8
CN44	22.25	44,00	10
CN45	8.5	9,00	9
CN46	18.0	50,00	8
CN47	10.25	50,00	2
CN48	16.5	15,00	9
CN49	6.5	50,00	4
CN50	1.0	47,00	4
CN51	5.75	9,00	9
CN52	23.25	31,00	5
CN53	1.75	23,00	5
CN54	1.75	40,00	7
CN55	2.5	2,00	3
CN56	8.5	50,00	10
CN57	23.75	50,00	1
CN58	13.5	50,00	2
CN59	21.25	25,00	4
CN60	18.5	37,00	2
CN61	16.0	50,00	3
CN62	19.25	9,00	5
CN63	1.0	50,00	9
CN64	21.75	0,00	6
CN65	9.0	5,00	10
CN66	23.75	22,00	6
CN67	7.0	47,00	9
CN68	12.0	12,00	7
CN69	23.25	50,00	6
CN70	20.0	50,00	6
CN71	22.0	50,00	3
CN72	22.0	50,00	2
CN73	8.75	50,00	5
CN74	20.0	23,00	4
CN75	11.0	50,00	3
CN76	17.25	26,00	4
CN77	3.0	49,00	6
CN78	24.75	50,00	8
CN79	12.75	46,00	10
CN80	11.25	50,00	3
CN81	18.5	29,00	4
CN82	1.5	35,00	4
CN83	8.75	50,00	4
CN84	6.75	50,00	6
CN85	10.5	39,00	1
CN86	18.5	48,00	10
CN87	10.25	50,00	2
CN88	12.25	50,00	3
CN89	22.5	43,00	3
CN90	12.75	47,00	3
CN91	6.0	50,00	4
CN92	1.0	50,00	3
CN93	18.5	50,00	9
CN94	7.25	34,00	5
CN95	11.0	50,00	6
CN96	16.75	50,00	5
CN97	2.5	50,00	1
CN98	21.5	50,00	9
CN99	22.0	50,00	4
CN100	20.25	50,00	6
CN101	5.5	50,00	4
CN102	16.25	50,00	8
CN103	23.5	50,00	6
CN104	15.5	50,00	4
CN105	24.0	29,00	7
CN106	11.5	7,00	4
CN107	6.0	50,00	2
CN108	24.5	36,00	6
CN109	13.0	27,00	6
CN110	19.75	50,00	8
CN111	15.25	50,00	7
CN112	22.75	10,00	6
CN113	10.75	30,00	4
CN114	15.25	41,00	7
CN115	23.25	5,00	6
CN116	7.0	50,00	2
CN117	21.75	28,00	4
CN118	15.75	50,00	5
CN119	9.0	50,00	9
CN120	2.75	50,00	10
CN121	10.75	50,00	10
CN122	19.0	29,00	10
CN123	23.25	39,00	4
CN124	4.5	5,00	3
CN125	12.75	39,00	6
CN126	24.75	50,00	7
CN127	5.5	13,00	6
CN128	1.0	11,00	5
BN1	20.25	50,00	9
BN2	9.75	50,00	7
BN3	14.75	12,00	8
BN4	21.0	50,00	4
BN5	5.25	50,00	2
BN6	12.0	34,00	6
BN7	22.0	24,00	3
BN8	17.75	50,00	7
BN9	4.75	50,00	7
BN10	5.5	50,00	7
BN11	23.75	42,00	2
BN12	19.5	50,00	9
BN13	14.5	10,00	2
BN14	1.75	50,00	8
BN15	15.0	36,00	9
BN16	22.75	8,00	3
BN17	6.5	50,00	3
BN18	22.75	50,00	4
BN19	18.25	34,00	5
BN20	20.75	7,00	7
BN21	15.0	50,00	8
BN22	20.5	50,00	9
BN23	14.25	34,00	4
BN24	6.25	11,00	10
BN25	2.0	25,00	5
BN26	14.0	21,00	9
BN27	18.5	50,00	7
BN28	18.0	48,00	3
BN29	18.25	50,00	4
BN30	20.25	32,00	5
BN31	19.0	50,00	9
BN32	4.5	50,00	8
BN33	21.25	25,00	2
BN34	18.75	5,00	6
BN35	10.75	37,00	7
BN36	10.75	50,00	5
BN37	4.5	50,00	8
BN38	14.75	50,00	3
BN39	22.75	50,00	2
BN40	5.25	8,00	7
BN41	0.0	0,00	6
BN42	17.0	6,00	6
BN43	19.75	24,00	4
BN44	11.25	50,00	6
BN45	11.0	34,00	10
BN46	11.0	37,00	8
BN47	11.0	50,00	9
BN48	10.0	50,00	4
BN49	15.75	8,00	8
BN50	18.75	50,00	7
BN51	22.75	0,00	4
BN52	3.25	32,00	3
BN53	2.25	50,00	2
BN54	7.5	2,00	7
BN55	4.75	36,00	5
BN56	24.5	42,00	5
BN57	16.5	50,00	5
BN58	19.75	32,00	2
BN59	22.5	32,00	2
BN60	4.25	50,00	5
BN61	12.25	50,00	9
BN62	6.25	18,00	3
BN63	3.5	9,00	4
BN64	9.5	7,00	7
BN65	1.75	25,00	2
BN66	15.75	24,00	9
BN67	25.0	17,00	10
BN68	16.5	50,00	6
BN69	20.75	39,00	3
BN70	18.75	50,00	3
BN71	22.5	50,00	6
BN72	9.0	50,00	10
BN73	11.0	42,00	4
BN74	16.25	36,00	3
BN75	24.5	47,00	8
BN76	6.5	50,00	6
BN77	17.75	14,00	3
BN78	4.75	50,00	5
BN79	9.75	34,00	3
BN80	18.25	49,00	8
BN81	5.5	15,00	10
BN82	18.25	50,00	1
BN83	4.5	23,00	10
BN84	18.25	50,00	6
BN85	6.75	33,00	2
BN86	10.25	48,00	5
BN87	25.0	50,00	4
BN88	24.5	10,00	9
BN89	20.5	17,00	4
BN90	13.5	50,00	5
BN91	24.25	4,00	1
BN92	8.0	50,00	10
BN93	7.75	17,00	8
BN94	1.5	50,00	10
BN95	3.5	11,00	9
BN96	22.25	41,00	7
BN97	6.75	43,00	2
BN98	3.25	50,00	8
BN99	5.75	31,00	4
BN100	7.5	50,00	7
BN101	3.5	14,00	6
BN102	7.0	50,00	3
BN103	2.25	50,00	8
BN104	19.75	42,00	7
BN105	24.75	50,00	2
BN106	10.75	37,00	4
BN107	6.25	50,00	5
BN108	9.5	0,00	4
BN109	3.0	35,00	1
BN110	19.75	50,00	5
BN111	12.0	50,00	1
BN112	3.25	36,00	8
BN113	1.5	14,00	9
BN114	19.5	48,00	8
BN115	5.75	50,00	5
BN116	16.25	1,00	8
BN117	24.75	50,00	2
BN118	12.25	10,00	4
BN119	17.0	47,00	5
BN120	12.0	50,00	9
BN121	24.75	50,00	4
BN122	23.0	50,00	6
BN123	2.25	50,00	2
BN124	18.25	50,00	4
BN125	9.75	16,00	5
BN126	6.5	48,00	7
BN127	6.5	16,00	9
BN128	3.75	50,00	3
AN1	20.5	50,00	3
AN2	24.25	0,00	10
AN3	10.75	50,00	4
AN4	20.0	50,00	9
AN5	13.0	25,00	8
AN6	7.25	50,00	4
AN7	0.75	50,00	9
AN8	2.0	50,00	7
AN9	1.0	50,00	2
AN10	5.75	50,00	4
AN11	18.5	2,00	6
AN12	23.75	34,00	8
AN13	12.0	15,00	9
AN14	8.75	24,00	6
AN15	6.5	36,00	3
AN16	15.5	50,00	2
AN17	21.75	50,00	1
AN18	23.0	50,00	5
AN19	8.0	12,00	5
AN20	24.0	50,00	1
AN21	18.5	50,00	1
AN22	20.75	50,00	9
AN23	9.75	50,00	5
AN24	9.0	50,00	3
AN25	11.75	50,00	7
AN26	3.25	50,00	9
AN27	10.75	3,00	1
AN28	12.25	50,00	2
AN29	3.75	50,00	8
AN30	8.5	50,00	2
AN31	3.25	50,00	1
AN32	6.25	50,00	10
AN33	16.0	11,00	9
AN34	18.25	50,00	3
AN35	14.25	0,00	7
AN36	6.25	20,00	8
AN37	2.75	45,00	2
AN38	6.75	2,00	7
AN39	17.75	50,00	2
AN40	12.25	50,00	1
AN41	17.25	49,00	7
AN42	21.5	50,00	2
AN43	1.25	9,00	4
AN44	13.25	26,00	6
AN45	19.5	39,00	6
AN46	15.25	14,00	7
AN47	21.25	12,00	3
AN48	24.75	26,00	8
AN49	14.75	50,00	7
AN50	7.0	50,00	6
AN51	5.5	32,00	7
AN52	10.25	16,00	3
AN53	17.5	50,00	3
AN54	20.25	40,00	6
AN55	14.75	50,00	4
AN56	12.0	50,00	7
AN57	21.75	49,00	9
AN58	21.25	3,00	9
AN59	21.25	50,00	4
AN60	8.0	50,00	2
AN61	1.0	50,00	4
AN62	19.0	50,00	8
AN63	2.25	32,00	10
AN64	13.5	10,00	1
AN65	10.75	15,00	9
AN66	16.0	38,00	3
AN67	18.75	50,00	7
AN68	20.5	3,00	4
AN69	9.5	36,00	2
AN70	21.75	41,00	10
AN71	0.0	0,00	6
AN72	23.0	50,00	4
AN73	16.5	50,00	3
AN74	17.25	50,00	4
AN75	14.75	50,00	2
AN76	20.0	50,00	2
AN77	16.75	50,00	3
AN78	23.5	26,00	7
AN79	1.5	50,00	7
AN80	3.75	50,00	8
AN81	6.25	14,00	3
AN82	9.25	50,00	8
AN83	8.25	50,00	7
AN84	11.5	50,00	7
AN85	22.0	50,00	5
AN86	8.25	50,00	1
AN87	0.75	5,00	3
AN88	9.5	50,00	6
AN89	15.75	11,00	4
AN90	18.25	50,00	6
AN91	23.0	26,00	6
AN92	19.75	50,00	10
AN93	14.0	47,00	9
AN94	16.75	18,00	10
AN95	3.0	50,00	5
AN96	16.25	18,00	10
AN97	1.25	45,00	8
AN98	9.25	45,00	9
AN99	0.5	48,00	7
AN100	7.25	50,00	2
AN101	0.0	0,00	4
AN102	23.25	50,00	1
AN103	10.0	32,00	1
AN104	5.5	37,00	6
AN105	16.25	23,00	8
AN106	22.25	50,00	10
AN107	3.25	50,00	3
AN108	9.0	50,00	5
AN109	1.25	50,00	3
AN110	19.5	50,00	3
AN111	0.25	33,00	7
AN112	18.25	50,00	5
AN113	0.25	50,00	2
AN114	14.75	50,00	7
AN115	3.0	50,00	9
AN116	11.0	46,00	2
AN117	16.0	50,00	8
AN118	13.25	50,00	5
AN119	3.25	50,00	7
AN120	2.0	3,00	2
AN121	1.0	50,00	8
AN122	6.25	6,00	6
AN123	2.75	26,00	5
AN124	21.25	33,00	4
AN125	13.25	41,00	1
AN126	23.0	50,00	5
AN127	22.5	50,00	10
AN128	15.0	49,00	4
BS1	6.75	50,00	8
BS2	5.75	50,00	5
BS3	10.5	50,00	6
BS4	23.25	50,00	2
BS5	24.25	23,00	9
BS6	19.75	19,00	5
BS7	22.0	50,00	8
BS8	16.5	50,00	4
BS9	19.75	35,00	1
BS10	20.25	30,00	3
BS11	18.0	37,00	8
BS12	24.25	50,00	3
BS13	2.0	50,00	6
BS14	4.75	50,00	7
BS15	20.25	50,00	2
BS16	19.75	39,00	6
BS17	11.75	5,00	8
BS18	24.25	50,00	3
BS19	18.5	25,00	9
BS20	1.75	50,00	5
BS21	10.0	50,00	5
BS22	15.0	50,00	10
BS23	11.75	50,00	2
BS24	6.5	50,00	8
BS25	7.25	50,00	6
BS26	21.5	50,00	9
BS27	6.75	48,00	6
BS28	16.25	50,00	1
BS29	16.75	50,00	7
BS30	7.0	49,00	3
BS31	3.75	50,00	3
BS32	7.75	50,00	2
BS33	17.25	50,00	6
BS34	12.75	30,00	7
BS35	4.75	50,00	8
BS36	14.0	50,00	3
BS37	21.75	40,00	1
BS38	21.5	50,00	6
BS39	1.75	50,00	1
BS40	16.5	8,00	3
BS41	9.75	50,00	4
BS42	18.5	43,00	9
BS43	16.0	36,00	2
BS44	23.25	50,00	7
BS45	6.0	30,00	2
BS46	19.0	50,00	7
BS47	12.5	50,00	2
BS48	25.0	50,00	5
BS49	6.25	50,00	1
BS50	5.5	50,00	8
BS51	22.5	50,00	10
BS52	3.5	9,00	9
BS53	16.0	31,00	4
BS54	1.75	20,00	4
BS55	15.5	50,00	6
BS56	15.25	50,00	7
BS57	21.0	29,00	7
BS58	4.25	50,00	5
BS59	7.0	42,00	9
BS60	14.0	50,00	3
BS61	9.25	50,00	10
BS62	22.75	43,00	10
BS63	9.0	50,00	8
BS64	5.75	50,00	9
BS65	22.75	33,00	8
BS66	3.5	37,00	4
BS67	8.0	32,00	2
BS68	23.5	31,00	7
BS69	14.5	50,00	5
BS70	9.0	50,00	1
BS71	19.25	17,00	4
BS72	20.25	50,00	7
BS73	25.0	50,00	1
BS74	21.25	24,00	7
BS75	22.25	50,00	9
BS76	18.0	31,00	1
BS77	20.5	50,00	10
BS78	16.75	47,00	7
BS79	10.25	28,00	1
BS80	21.0	50,00	1
BS81	20.75	50,00	9
BS82	25.0	50,00	8
BS83	1.5	12,00	6
BS84	12.5	50,00	5
BS85	1.5	50,00	3
BS86	4.25	50,00	6
BS87	5.0	23,00	2
BS88	11.0	50,00	6
BS89	2.25	50,00	5
BS90	17.0	8,00	5
BS91	2.0	27,00	5
BS92	10.25	27,00	2
BS93	17.5	3,00	10
BS94	2.75	50,00	2
BS95	14.0	16,00	1
BS96	8.0	50,00	10
BS97	0.25	50,00	8
BS98	15.5	50,00	7
BS99	8.75	50,00	7
BS100	8.0	50,00	3
BS101	1.75	49,00	10
BS102	10.75	45,00	2
BS103	12.5	34,00	5
BS104	3.25	50,00	9
BS105	15.25	17,00	5
BS106	9.0	34,00	1
BS107	16.25	44,00	10
BS108	23.5	43,00	3
BS109	13.0	50,00	6
BS110	1.75	45,00	9
BS111	13.75	0,00	7
BS112	6.25	50,00	3
BS113	14.25	22,00	6
BS114	9.75	50,00	7
BS115	21.5	30,00	6
BS116	6.25	50,00	4
BS117	3.75	50,00	3
BS118	12.25	5,00	8
BS119	5.0	39,00	4
BS120	15.0	7,00	3
BS121	7.0	47,00	1
BS122	12.5	14,00	5
BS123	21.0	41,00	2
BS124	1.75	6,00	7
BS125	18.75	8,00	7
BS126	7.5	50,00	7
BS127	10.75	50,00	3
BS128	4.25	50,00	8
CS1	6.75	50,00	7
CS2	1.75	50,00	8
CS3	8.75	50,00	7
CS4	7.5	50,00	7
CS5	12.25	50,00	7
CS6	9.5	47,00	6
CS7	14.0	50,00	6
CS8	14.25	50,00	3
CS9	5.0	50,00	2
CS10	1.25	50,00	9
CS11	4.25	50,00	6
CS12	10.0	41,00	6
CS13	10.5	50,00	1
CS14	18.0	0,00	8
CS15	10.25	50,00	2
CS16	10.0	50,00	6
CS17	2.25	27,00	5
CS18	17.25	46,00	1
CS19	16.0	30,00	7
CS20	6.75	50,00	2
CS21	21.0	7,00	6
CS22	23.5	50,00	7
CS23	12.25	12,00	3
CS24	13.5	50,00	3
CS25	14.0	50,00	7
CS26	11.5	41,00	2
CS27	10.25	50,00	4
CS28	5.25	50,00	4
CS29	3.0	50,00	8
CS30	6.25	50,00	10
CS31	18.5	50,00	6
CS32	13.25	19,00	5
CS33	0.75	33,00	7
CS34	18.25	50,00	7
CS35	6.0	26,00	5
CS36	23.25	50,00	7
CS37	14.0	50,00	9
CS38	5.75	44,00	5
CS39	2.75	41,00	4
CS40	17.75	50,00	5
CS41	11.5	0,00	4
CS42	23.25	50,00	9
CS43	22.0	50,00	2
CS44	16.0	14,00	5
CS45	2.75	50,00	7
CS46	19.25	28,00	4
CS47	22.75	27,00	2
CS48	19.0	14,00	8
CS49	20.5	50,00	7
CS50	10.75	50,00	3
CS51	11.75	50,00	5
CS52	21.75	10,00	3
CS53	12.75	34,00	6
CS54	22.0	36,00	2
CS55	15.75	50,00	4
CS56	18.5	29,00	2
CS57	10.0	23,00	6
CS58	11.5	50,00	8
CS59	1.75	50,00	9
CS60	8.25	50,00	7
CS61	19.25	39,00	2
CS62	14.0	18,00	1
CS63	22.25	9,00	3
CS64	23.0	50,00	8
CS65	24.25	50,00	6
CS66	12.0	9,00	3
CS67	6.0	50,00	5
CS68	0.0	0,00	9
CS69	3.0	50,00	8
CS70	14.5	33,00	8
CS71	16.5	43,00	5
CS72	20.0	50,00	7
CS73	20.5	21,00	7
CS74	3.5	50,00	9
CS75	16.25	50,00	7
CS76	11.0	50,00	9
CS77	3.25	20,00	7
CS78	23.5	25,00	9
CS79	17.0	50,00	3
