BN49	0.5	11,00	10
BN50	17.25	50,00	5
BN51	24.75	50,00	5
BN52	7.75	50,00	10
BN53	17.0	29,00	10
BN54	14.75	50,00	3
BN55	1.0	1,00	4
BN56	15.75	45,00	5
BN57	20.75	50,00	8
BN58	4.5	45,00	3
BN59	24.0	50,00	6
BN60	22.0	5,00	1
BN61	9.5	38,00	6
BN62	12.0	50,00	2
BN63	7.0	50,00	2
BN64	2.25	7,00	3
AN1	14.5	50,00	4
AN2	16.75	50,00	3
AN3	11.0	35,00	4
AN4	23.75	15,00	5
AN5	9.0	50,00	3
AN6	20.0	12,00	2
AN7	20.0	40,00	2
AN8	4.75	18,00	8
AN9	5.0	50,00	6
AN10	16.5	50,00	4
AN11	14.5	50,00	5
AN12	9.25	50,00	10
AN13	8.75	50,00	10
AN14	3.5	30,00	7
AN15	23.5	35,00	6
AN16	24.5	34,00	9
AN17	11.0	9,00	7
AN18	15.25	50,00	2
AN19	21.75	43,00	6
AN20	20.25	43,00	7
AN21	21.0	8,00	8
AN22	9.25	37,00	2
AN23	7.75	50,00	5
AN24	23.0	50,00	3
AN25	18.25	11,00	5
AN26	23.5	36,00	7
AN27	17.5	20,00	3
AN28	2.5	14,00	7
AN29	19.75	50,00	5
AN30	0.75	50,00	6
AN31	3.75	50,00	6
AN32	2.0	50,00	2
AN33	7.25	50,00	2
AN34	13.5	4,00	1
AN35	23.25	50,00	8
AN36	22.25	8,00	9
AN37	22.75	30,00	7
AN38	11.25	22,00	2
AN39	4.5	50,00	5
AN40	24.5	11,00	9
AN41	16.0	45,00	2
AN42	14.75	27,00	5
AN43	18.25	32,00	9
AN44	3.0	50,00	4
AN45	12.5	6,00	5
AN46	14.75	27,00	8
AN47	17.0	50,00	9
AN48	18.75	5,00	7
AN49	23.25	15,00	8
AN50	17.0	50,00	6
AN51	18.0	50,00	5
AN52	3.75	46,00	10
AN53	18.0	50,00	6
AN54	7.5	50,00	5
AN55	9.5	50,00	2
AN56	14.5	29,00	7
AN57	20.25	50,00	3
AN58	6.75	50,00	2
AN59	1.75	50,00	4
AN60	13.25	15,00	9
AN61	19.0	50,00	2
AN62	1.25	21,00	1
AN63	16.75	50,00	3
AN64	12.75	50,00	4
BS1	18.5	50,00	3
BS2	5.5	50,00	2
BS3	5.75	50,00	9
BS4	15.0	36,00	10
BS5	9.75	33,00	6
BS6	20.25	31,00	10
BS7	1.0	46,00	4
BS8	25.0	35,00	7
BS9	24.75	14,00	9
BS10	21.0	50,00	3
BS11	4.25	50,00	6
BS12	19.5	4,00	10
BS13	17.75	36,00	2
BS14	20.0	43,00	7
BS15	21.75	45,00	9
BS16	23.5	50,00	5
BS17	16.25	50,00	8
BS18	15.25	9,00	4
BS19	18.25	35,00	1
BS20	18.75	12,00	8
BS21	2.5	50,00	5
BS22	13.25	15,00	1
BS23	24.25	50,00	7
BS24	0.75	50,00	7
BS25	11.0	0,00	1
BS26	18.75	50,00	4
BS27	2.25	50,00	7
BS28	6.75	50,00	10
BS29	21.75	2,00	7
BS30	23.0	50,00	7
BS31	9.0	50,00	2
BS32	15.5	39,00	8
BS33	4.0	22,00	2
BS34	24.75	50,00	4
BS35	14.5	50,00	5
BS36	4.75	50,00	8
BS37	22.5	40,00	7
BS38	17.5	34,00	8
BS39	11.75	50,00	2
BS40	9.5	50,00	3
BS41	3.0	50,00	7
BS42	10.0	50,00	10
BS43	10.25	50,00	9
BS44	19.25	17,00	10
BS45	7.0	50,00	3
BS46	10.75	50,00	9
BS47	9.0	50,00	5
BS48	17.75	0,00	7
BS49	19.0	41,00	2
BS50	4.75	50,00	2
BS51	23.5	39,00	1
BS52	16.75	27,00	4
BS53	25.0	50,00	7
BS54	15.25	41,00	4
BS55	0.0	0,00	10
BS56	8.5	50,00	7
BS57	6.75	19,00	2
BS58	16.5	50,00	8
BS59	17.0	50,00	9
BS60	24.0	50,00	3
BS61	18.75	50,00	7
BS62	21.25	50,00	2
BS63	14.0	50,00	8
BS64	18.75	1,00	4
CS1	8.0	28,00	2
CS2	20.25	50,00	1
CS3	24.0	50,00	3
CS4	3.0	50,00	6
CS5	22.0	32,00	5
CS6	1.75	50,00	2
CS7	3.0	49,00	4
CS8	11.25	50,00	7
CS9	15.0	50,00	6
CS10	7.75	32,00	6
CS11	3.5	50,00	4
CS12	22.25	46,00	8
CS13	17.25	8,00	8
CS14	7.0	28,00	2
CS15	13.5	33,00	3
CS16	25.0	26,00	1
CS17	3.75	50,00	6
CS18	20.75	20,00	7
CS19	20.5	37,00	6
CS20	8.25	50,00	8
CS21	19.25	50,00	4
CS22	4.75	26,00	7
CS23	4.5	25,00	3
CS24	13.25	3,00	9
CS25	20.5	50,00	9
CS26	20.75	50,00	5
CS27	2.5	50,00	2
CS28	16.5	43,00	10
CS29	2.5	50,00	5
CS30	22.0	50,00	7
CS31	18.0	48,00	4
CS32	0.0	0,00	5
CS33	21.0	50,00	4
CS34	10.5	40,00	2
CS35	7.0	27,00	7
CS36	12.75	45,00	3
CS37	25.0	50,00	2
CS38	5.75	30,00	1
CS39	10.0	50,00	3
CS40	14.75	50,00	6
CS41	21.25	50,00	2
CS42	23.75	50,00	5
CS43	9.75	38,00	4
CS44	20.75	50,00	4
CS45	4.5	22,00	6
CS46	22.5	33,00	5
CS47	8.25	50,00	3
CS48	19.5	50,00	9
CS49	15.5	50,00	7
CS50	5.25	3,00	2
CS51	3.25	19,00	2
CS52	11.5	17,00	9
CS53	16.25	11,00	6
CS54	21.75	50,00	4
CS55	17.5	50,00	4
CS56	4.0	50,00	1
CS57	7.0	27,00	5
CS58	15.5	50,00	6
CS59	16.75	5,00	8
CS60	4.25	18,00	7
CS61	24.5	50,00	8
CS62	0.75	16,00	1
CS63	0.5	50,00	9
CS64	2.75	26,00	7
DS1	22.5	50,00	8
DS2	18.0	50,00	6
DS3	24.5	50,00	4
DS4	18.25	18,00	2
DS5	5.0	25,00	8
DS6	9.25	37,00	8
DS7	20.75	24,00	9
DS8	13.0	50,00	3
DS9	16.0	50,00	6
DS10	19.0	50,00	8
DS11	18.5	50,00	8
DS12	3.0	50,00	1
DS13	17.75	50,00	9
DS14	10.25	50,00	6
DS15	9.75	40,00	5
DS16	14.5	50,00	7
DS17	0.0	0,00	3
DS18	8.25	50,00	3
DS19	2.25	36,00	3
DS20	6.5	50,00	2
DS21	9.75	50,00	5
DS22	8.5	50,00	6
DS23	7.75	8,00	9
DS24	6.0	50,00	10
DS25	17.75	50,00	5
DS26	7.5	38,00	4
DS27	16.5	50,00	1
DS28	13.5	50,00	1
DS29	5.75	25,00	9
DS30	20.5	7,00	4
DS31	5.0	50,00	5
DS32	15.75	50,00	5
DS33	4.25	38,00	9
DS34	9.25	13,00	5
DS35	15.75	2,00	10
DS36	3.75	50,00	1
DS37	1.0	50,00	5
DS38	7.5	28,00	1
DS39	17.5	29,00	2
DS40	19.25	8,00	7
DS41	21.25	23,00	6
DS42	4.5	50,00	7
DS43	23.5	50,00	6
DS44	5.5	49,00	8
DS45	0.25	50,00	3
DS46	15.0	33,00	9
DS47	14.0	50,00	4
DS48	8.25	50,00	2
DS49	20.5	50,00	4
DS50	18.5	12,00	9
DS51	17.5	6,00	2
DS52	21.0	17,00	3
DS53	5.25	50,00	8
DS54	20.5	10,00	4
DS55	14.75	27,00	9
DS56	6.0	50,00	4
DS57	7.5	50,00	4
DS58	13.25	50,00	10
DS59	11.75	50,00	4
DS60	18.5	25,00	1
DS61	8.5	35,00	3
DS62	21.75	40,00	4
DS63	16.25	50,00	5
DS64	7.75	1,00	5
ES1	24.25	22,00	4
ES2	16.25	23,00	8
ES3	0.5	50,00	2
ES4	7.75	50,00	5
ES5	5.5	40,00	8
ES6	12.75	25,00	9
ES7	24.5	23,00	9
ES8	8.5	50,00	2
ES9	10.25	14,00	9
ES10	19.75	32,00	2
ES11	16.5	50,00	10
ES12	23.25	50,00	3
ES13	0.75	14,00	5
ES14	5.75	14,00	6
ES15	14.25	50,00	8
ES16	7.5	4,00	10
ES17	0.25	50,00	4
ES18	24.0	50,00	7
ES19	8.5	50,00	4
ES20	23.0	50,00	7
ES21	0.5	7,00	5
ES22	15.25	21,00	9
ES23	10.25	25,00	7
ES24	11.75	28,00	7
ES25	0.25	50,00	9
ES26	3.75	40,00	3
ES27	2.25	49,00	5
ES28	18.75	50,00	7
ES29	9.25	50,00	10
ES30	24.0	29,00	6
ES31	17.25	8,00	9
ES32	20.0	50,00	8
ES33	15.75	31,00	5
ES34	13.5	50,00	6
ES35	9.5	50,00	2
ES36	2.25	50,00	2
ES37	11.25	10,00	4
ES38	9.75	26,00	9
ES39	10.75	50,00	5
ES40	19.5	50,00	9
ES41	13.5	50,00	6
ES42	18.75	50,00	9
ES43	14.75	50,00	9
ES44	23.0	47,00	2
ES45	13.25	50,00	5
ES46	15.75	10,00	3
ES47	0.75	50,00	6
ES48	11.25	31,00	4
ES49	0.25	50,00	7
ES50	7.0	23,00	7
ES51	17.25	50,00	8
ES52	18.5	50,00	3
ES53	20.75	8,00	10
ES54	2.0	50,00	5
ES55	20.0	50,00	4
ES56	17.0	50,00	7
ES57	10.75	50,00	10
ES58	7.25	42,00	3
ES59	18.5	23,00	1
ES60	18.5	50,00	8
ES61	6.0	13,00	9
ES62	4.0	22,00	6
ES63	6.5	41,00	1
ES64	12.5	50,00	7
FS1	5.5	29,00	10
FS2	3.25	50,00	9
FS3	21.75	50,00	3
FS4	10.25	45,00	2
FS5	11.5	50,00	8
FS6	19.5	50,00	5
FS7	1.25	36,00	4
FS8	6.0	50,00	8
FS9	5.25	42,00	3
FS10	11.25	2,00	5
FS11	18.5	50,00	5
FS12	18.5	50,00	6
FS13	24.5	50,00	7
FS14	11.75	31,00	7
FS15	16.0	5,00	5
FS16	23.5	6,00	7
FS17	25.0	50,00	8
FS18	18.75	11,00	4
FS19	20.25	50,00	1
FS20	7.0	50,00	6
FS21	11.0	33,00	9
FS22	18.25	24,00	2
FS23	22.0	50,00	8
FS24	22.5	23,00	1
FS25	21.75	15,00	5
FS26	15.5	50,00	4
FS27	20.5	50,00	1
FS28	15.25	37,00	4
FS29	6.75	50,00	10
FS30	8.0	50,00	3
FS31	16.25	50,00	6
FS32	18.75	39,00	6
FS33	11.25	50,00	4
FS34	5.0	50,00	10
FS35	7.0	21,00	5
FS36	23.25	38,00	5
FS37	9.5	21,00	3
FS38	17.5	50,00	3
FS39	17.75	29,00	9
FS40	3.0	50,00	3
FS41	22.75	32,00	6
FS42	11.5	43,00	5
FS43	23.75	50,00	4
FS44	21.25	13,00	4
FS45	17.0	13,00	3
FS46	23.25	48,00	2
FS47	14.5	50,00	6
FS48	22.0	50,00	5
FS49	11.0	22,00	8
FS50	8.25	44,00	8
FS51	12.75	36,00	8
FS52	17.5	50,00	4
FS53	11.0	12,00	3
FS54	15.5	30,00	4
FS55	5.25	14,00	10
FS56	12.75	3,00	2
FS57	17.25	50,00	3
FS58	22.0	50,00	1
FS59	1.75	50,00	5
FS60	18.25	50,00	1
FS61	21.5	25,00	5
FS62	18.75	50,00	4
FS63	16.5	29,00	6
FS64	5.25	50,00	7
GS1	19.5	2,00	3
GS2	1.5	42,00	5
GS3	2.25	41,00	2
GS4	4.0	7,00	7
GS5	7.25	50,00	3
GS6	10.0	22,00	4
GS7	0.0	0,00	9
GS8	16.75	39,00	7
GS9	13.0	50,00	5
GS10	17.0	26,00	6
GS11	18.0	37,00	3
GS12	0.0	0,00	8
GS13	4.0	50,00	3
GS14	24.0	12,00	3
GS15	7.75	35,00	7
GS16	10.0	43,00	8
GS17	23.75	50,00	3
GS18	11.75	20,00	6
GS19	24.5	19,00	2
GS20	24.25	50,00	4
GS21	8.75	50,00	2
GS22	0.0	0,00	8
GS23	6.25	31,00	7
GS24	15.25	48,00	8
GS25	23.25	6,00	1
GS26	18.0	50,00	1
GS27	1.25	50,00	3
GS28	23.25	24,00	8
GS29	13.25	29,00	4
GS30	4.25	39,00	9
GS31	22.0	22,00	1
GS32	14.25	37,00	5
GS33	22.25	44,00	4
GS34	17.75	50,00	4
GS35	17.0	27,00	7
GS36	20.25	50,00	3
GS37	0.0	0,00	7
GS38	15.5	50,00	10
GS39	11.75	32,00	7
GS40	24.0	50,00	2
GS41	17.25	32,00	8
GS42	19.0	14,00	3
GS43	7.5	20,00	5
GS44	23.25	50,00	3
GS45	20.0	50,00	3
GS46	21.5	40,00	2
GS47	12.0	34,00	2
GS48	23.25	50,00	6
GS49	4.5	17,00	4
GS50	19.5	50,00	5
GS51	15.75	50,00	6
GS52	21.75	50,00	5
GS53	1.75	40,00	8
GS54	5.25	2,00	8
GS55	4.5	50,00	3
GS56	15.0	3,00	3
GS57	3.25	50,00	8
GS58	18.0	17,00	4
GS59	18.75	12,00	1
GS60	18.5	20,00	10
GS61	6.0	50,00	2
GS62	23.75	4,00	10
GS63	7.75	8,00	6
GS64	8.75	50,00	9
HS1	8.0	8,00	5
HS2	3.25	21,00	2
HS3	19.75	50,00	9
HS4	7.0	50,00	5
HS5	5.0	50,00	9
HS6	1.75	50,00	9
HS7	23.0	50,00	6
HS8	4.0	5,00	8
HS9	4.25	50,00	9
HS10	19.25	8,00	7
HS11	23.5	50,00	4
HS12	2.5	14,00	5
HS13	17.5	2,00	7
HS14	3.75	50,00	6
HS15	3.5	36,00	3
HS16	17.5	6,00	7
HS17	7.5	50,00	9
HS18	1.0	50,00	7
HS19	6.25	50,00	10
HS20	3.25	40,00	5
HS21	15.5	50,00	3
HS22	19.75	50,00	9
HS23	22.25	39,00	9
HS24	0.25	50,00	10
HS25	12.75	50,00	8
HS26	17.25	50,00	5
HS27	13.75	46,00	1
HS28	23.0	50,00	5
HS29	20.0	6,00	5
HS30	12.75	50,00	4
HS31	5.25	47,00	6
HS32	4.75	50,00	5
HS33	10.0	50,00	8
HS34	24.0	35,00	6
HS35	7.5	50,00	9
HS36	12.5	38,00	5
HS37	17.5	11,00	6
HS38	5.75	50,00	4
HS39	3.0	50,00	9
HS40	24.75	26,00	10
HS41	16.25	50,00	1
HS42	3.75	33,00	8
HS43	11.25	32,00	8
HS44	24.75	50,00	6
HS45	20.75	2,00	3
HS46	15.25	50,00	8
HS47	6.25	50,00	8
HS48	13.5	50,00	6
HS49	8.5	47,00	4
HS50	11.25	20,00	9
HS51	8.5	50,00	2
HS52	23.25	50,00	1
HS53	25.0	50,00	7
HS54	22.5	39,00	9
HS55	6.25	50,00	10
HS56	16.25	50,00	4
HS57	4.25	50,00	9
HS58	5.5	28,00	9
HS59	10.25	47,00	5
HS60	4.75	0,00	3
HS61	17.0	50,00	3
HS62	1.25	5,00	9
HS63	2.75	45,00	8
HS64	3.25	50,00	8
IS1	10.0	50,00	10
IS2	7.25	12,00	7
IS3	6.0	42,00	10
IS4	0.25	50,00	5
IS5	0.5	22,00	3
IS6	8.5	12,00	6
IS7	18.0	50,00	6
IS8	9.25	34,00	2
IS9	16.25	50,00	5
IS10	21.25	50,00	10
IS11	0.75	16,00	8
IS12	8.0	50,00	5
IS13	10.25	50,00	3
IS14	15.25	4,00	10
IS15	7.5	50,00	10
IS16	23.0	50,00	9
IS17	3.25	50,00	5
IS18	1.25	20,00	9
IS19	18.0	42,00	6
IS20	12.25	34,00	7
IS21	11.75	50,00	4
IS22	23.75	50,00	8
IS23	17.0	21,00	6
IS24	21.5	50,00	1
IS25	21.75	45,00	8
IS26	12.0	50,00	8
IS27	7.25	50,00	2
IS28	5.75	50,00	1
IS29	25.0	50,00	3
IS30	13.25	50,00	9
IS31	5.75	50,00	7
IS32	9.0	4,00	1
IS33	23.5	50,00	7
IS34	20.75	49,00	6
IS35	24.5	36,00	8
IS36	6.5	34,00	5
IS37	6.25	50,00	9
IS38	17.5	50,00	6
IS39	7.75	50,00	6
IS40	12.5	11,00	3
IS41	19.75	50,00	4
IS42	18.5	50,00	2
IS43	8.0	21,00	9
IS44	19.5	50,00	8
IS45	13.5	47,00	4
IS46	17.0	50,00	6
IS47	9.0	50,00	3
IS48	4.5	47,00	7
IS49	6.25	50,00	2
IS50	13.25	50,00	9
IS51	10.75	43,00	5
IS52	2.0	50,00	7
IS53	24.0	23,00	9
IS54	11.75	5,00	1
IS55	21.5	41,00	5
IS56	4.25	40,00	6
IS57	18.25	14,00	3
IS58	5.75	50,00	4
IS59	20.75	50,00	1
IS60	23.5	26,00	5
IS61	19.75	32,00	5
IS62	19.75	22,00	2
IS63	0.75	35,00	2
IS64	1.75	50,00	8
JS1	15.75	50,00	10
JS2	5.75	18,00	1
JS3	18.25	50,00	6
JS4	3.5	50,00	8
JS5	2.0	50,00	4
JS6	3.5	27,00	4
JS7	23.5	50,00	8
JS8	24.0	50,00	5
JS9	6.25	44,00	9
JS10	8.25	4,00	9
JS11	17.0	50,00	8
JS12	20.75	14,00	6
JS13	2.0	50,00	5
JS14	9.75	35,00	5
JS15	5.75	50,00	1
JS16	4.0	50,00	3
JS17	9.25	47,00	6
JS18	4.0	48,00	3
JS19	20.5	50,00	1
JS20	5.5	50,00	8
JS21	18.5	6,00	8
JS22	7.5	50,00	7
JS23	19.5	6,00	3
JS24	3.75	44,00	9
JS25	10.0	35,00	2
JS26	4.5	50,00	8
JS27	6.0	17,00	5
JS28	22.25	26,00	9
JS29	13.25	31,00	2
JS30	2.0	49,00	1
JS31	0.5	36,00	2
JS32	15.75	8,00	8
JS33	1.5	50,00	1
JS34	17.75	36,00	7
JS35	7.75	2,00	7
JS36	21.5	48,00	3
JS37	3.0	33,00	8
JS38	20.75	7,00	6
JS39	16.0	50,00	1
JS40	7.0	50,00	1
JS41	13.0	24,00	6
JS42	16.25	50,00	4
JS43	19.25	50,00	2
JS44	22.25	11,00	4
JS45	19.25	50,00	4
JS46	9.0	50,00	6
JS47	23.25	50,00	6
JS48	22.0	16,00	5
JS49	18.5	27,00	9
JS50	1.0	40,00	7
JS51	23.0	14,00	7
JS52	1.0	50,00	7
JS53	10.25	43,00	4
JS54	23.5	50,00	8
JS55	1.0	0,00	8
JS56	11.25	50,00	4
JS57	11.0	50,00	7
JS58	12.0	50,00	9
JS59	14.25	20,00	6
JS60	3.75	49,00	6
JS61	21.0	38,00	8
JS62	18.75	39,00	7
JS63	22.75	50,00	7
JS64	24.0	50,00	8
KS1	22.25	31,00	2
KS2	21.75	50,00	4
KS3	3.75	50,00	10
KS4	23.25	45,00	7
KS5	12.25	3,00	6
KS6	5.75	17,00	8
KS7	10.25	28,00	8
KS8	15.0	43,00	2
KS9	8.5	50,00	2
KS10	10.5	4,00	8
KS11	8.0	50,00	9
KS12	16.5	50,00	9
KS13	16.0	50,00	3
KS14	15.5	27,00	8
KS15	9.75	18,00	9
KS16	14.5	50,00	6
KS17	0.5	33,00	6
KS18	15.5	50,00	7
KS19	1.75	50,00	9
KS20	0.5	50,00	9
KS21	1.5	34,00	6
KS22	4.0	50,00	5
KS23	8.5	50,00	7
KS24	4.25	50,00	6
KS25	21.5	50,00	2
KS26	13.5	11,00	3
KS27	0.75	33,00	3
KS28	6.25	38,00	6
KS29	13.5	50,00	5
KS30	4.0	44,00	8
KS31	21.5	15,00	3
KS32	6.25	50,00	7
KS33	6.25	50,00	2
KS34	22.25	50,00	10
KS35	11.5	50,00	6
KS36	13.0	50,00	3
KS37	15.5	24,00	8
KS38	11.5	50,00	7
KS39	8.25	50,00	9
KS40	16.25	50,00	10
KS41	23.75	50,00	4
KS42	12.5	50,00	7
KS43	5.75	50,00	9
KS44	19.25	18,00	2
KS45	15.0	50,00	3
KS46	4.25	50,00	9
KS47	11.0	50,00	4
KS48	2.0	50,00	9
KS49	7.5	27,00	3
KS50	8.5	50,00	6
KS51	20.0	50,00	3
KS52	23.75	50,00	2
KS53	18.5	22,00	5
KS54	25.0	33,00	7
KS55	5.75	40,00	2
KS56	12.0	50,00	9
KS57	24.25	23,00	8
KS58	1.75	22,00	4
KS59	19.25	50,00	7
KS60	9.5	50,00	5
KS61	22.25	9,00	8
KS62	23.25	30,00	4
KS63	3.0	13,00	4
KS64	20.25	50,00	4
LS1	13.0	10,00	7
LS2	19.75	26,00	7
LS3	20.25	27,00	4
LS4	1.0	12,00	9
LS5	8.0	50,00	5
LS6	17.0	50,00	4
LS7	24.5	18,00	6
LS8	24.0	50,00	4
LS9	13.25	50,00	9
LS10	13.5	50,00	4
LS11	21.25	22,00	7
LS12	16.5	50,00	10
LS13	9.75	50,00	10
LS14	21.5	50,00	8
LS15	24.5	50,00	8
LS16	6.25	50,00	9
LS17	9.75	50,00	3
LS18	18.25	50,00	9
LS19	21.5	50,00	9
LS20	0.5	50,00	8
LS21	2.75	49,00	9
LS22	18.5	50,00	7
LS23	4.75	50,00	3
LS24	10.25	27,00	8
LS25	13.5	0,00	3
LS26	10.0	4,00	9
LS27	17.75	27,00	9
LS28	24.5	15,00	2
LS29	2.0	50,00	4
LS30	9.0	50,00	10
LS31	22.5	50,00	9
LS32	5.5	7,00	9
LS33	2.0	50,00	4
LS34	2.5	50,00	8
LS35	20.0	6,00	9
LS36	22.75	35,00	2
LS37	3.25	50,00	10
LS38	24.5	50,00	3
LS39	0.75	50,00	6
LS40	8.75	5,00	3
LS41	0.25	10,00	5
LS42	22.75	50,00	2
LS43	12.5	50,00	9
LS44	16.75	50,00	2
LS45	15.5	50,00	6
LS46	9.25	4,00	3
LS47	12.0	18,00	1
LS48	19.75	50,00	6
LS49	9.0	50,00	7
LS50	13.5	50,00	4
LS51	17.75	50,00	3
LS52	9.5	50,00	1
LS53	11.25	50,00	10
LS54	11.75	5,00	7
LS55	22.0	50,00	5
LS56	24.75	18,00	10
LS57	2.5	16,00	9
LS58	24.25	38,00	5
LS59	20.25	50,00	3
LS60	10.5	23,00	5
LS61	1.0	43,00	10
LS62	3.5	42,00	6
LS63	8.75	8,00	9
LS64	20.75	50,00	1
MS1	15.5	38,00	5
MS2	18.0	15,00	3
MS3	2.25	45,00	5
MS4	15.75	50,00	10
MS5	21.25	37,00	7
MS6	7.5	50,00	1
MS7	6.0	50,00	7
MS8	16.0	12,00	9
MS9	23.75	6,00	10
MS10	21.0	6,00	2
MS11	9.0	50,00	4
MS12	11.75	6,00	2
MS13	6.0	50,00	1
MS14	16.25	50,00	7
MS15	16.25	4,00	9
MS16	6.0	50,00	4
MS17	7.75	50,00	9
MS18	7.25	50,00	5
MS19	0.75	33,00	7
MS20	18.25	47,00	7
MS21	20.25	50,00	5
MS22	15.5	50,00	3
MS23	15.25	35,00	10
MS24	13.75	50,00	2
MS25	14.5	44,00	2
MS26	4.0	50,00	9
MS27	10.75	13,00	9
MS28	1.0	50,00	8
MS29	9.5	50,00	4
MS30	8.25	48,00	4
MS31	24.75	50,00	2
MS32	6.0	27,00	10
MS33	11.0	4,00	2
MS34	24.0	50,00	4
MS35	16.75	50,00	4
MS36	2.25	29,00	3
MS37	9.25	37,00	4
MS38	19.25	44,00	10
MS39	12.0	50,00	9
MS40	15.0	14,00	10
MS41	20.0	50,00	2
MS42	22.25	50,00	10
MS43	10.5	50,00	4
MS44	15.5	50,00	8
MS45	2.5	12,00	7
MS46	10.0	50,00	2
MS47	11.25	1,00	1
MS48	8.5	48,00	2
MS49	11.25	42,00	9
MS50	25.0	49,00	1
MS51	17.25	12,00	7
MS52	7.75	17,00	3
MS53	10.75	50,00	7
MS54	21.25	50,00	6
MS55	5.25	8,00	7
MS56	9.0	43,00	7
MS57	2.0	39,00	5
MS58	9.75	46,00	3
MS59	1.5	50,00	6
MS60	9.25	2,00	6
MS61	17.25	28,00	2
MS62	12.75	50,00	7
MS63	5.75	50,00	9
MS64	10.25	36,00	5
NS1	4.75	50,00	5
NS2	25.0	48,00	2
NS3	6.0	38,00	7
NS4	4.5	50,00	8
NS5	19.0	22,00	2
NS6	4.25	31,00	4
NS7	6.0	50,00	9
NS8	4.25	49,00	2
NS9	9.75	50,00	4
NS10	15.0	33,00	6
NS11	21.75	50,00	5
NS12	12.0	50,00	8
NS13	22.75	50,00	6
NS14	24.25	50,00	6
NS15	5.75	50,00	4
NS16	12.0	41,00	3
NS17	8.5	50,00	3
NS18	2.5	50,00	6
NS19	18.75	50,00	6
NS20	1.75	33,00	5
NS21	13.0	50,00	5
NS22	6.25	50,00	3
NS23	24.75	50,00	3
NS24	11.0	50,00	8
NS25	2.0	31,00	9
NS26	7.5	12,00	6
NS27	5.0	50,00	7
NS28	16.0	22,00	6
NS29	0.25	50,00	3
NS30	6.75	50,00	2
NS31	6.75	50,00	1
NS32	16.0	20,00	4
NS33	19.0	50,00	5
NS34	10.0	7,00	9
NS35	2.25	50,00	8
NS36	12.75	39,00	3
NS37	14.0	10,00	8
NS38	17.75	14,00	3
NS39	5.0	11,00	5
NS40	24.5	31,00	3
NS41	16.75	50,00	10
NS42	9.75	50,00	4
NS43	14.5	48,00	2
NS44	9.0	50,00	5
NS45	6.75	26,00	4
NS46	8.75	50,00	7
NS47	7.0	42,00	9
NS48	13.25	3,00	6
NS49	11.25	35,00	4
NS50	20.0	11,00	9
NS51	22.5	18,00	2
NS52	2.5	50,00	2
NS53	2.75	50,00	9
NS54	16.75	50,00	6
NS55	25.0	50,00	9
NS56	16.25	50,00	8
NS57	18.25	50,00	9
NS58	9.5	50,00	1
NS59	14.75	28,00	4
NS60	13.5	50,00	3
NS61	16.5	49,00	9
NS62	23.25	45,00	6
NS63	3.25	50,00	7
NS64	2.0	44,00	2
OS1	10.0	48,00	8
OS2	1.25	50,00	5
OS3	0.0	0,00	1
OS4	14.25	50,00	4
OS5	9.0	50,00	2
OS6	1.5	50,00	5
OS7	5.0	10,00	10
OS8	24.25	50,00	3
OS9	15.75	26,00	5
OS10	19.5	45,00	3
OS11	25.0	50,00	8
OS12	20.75	3,00	1
OS13	3.75	23,00	4
OS14	16.0	50,00	4
OS15	11.25	5,00	10
OS16	21.0	3,00	6
OS17	24.5	41,00	1
OS18	10.25	43,00	2
OS19	1.75	13,00	5
OS20	7.75	27,00	4
OS21	8.0	50,00	10
OS22	10.25	50,00	6
OS23	14.5	50,00	4
OS24	1.0	50,00	9
OS25	10.75	50,00	9
OS26	19.25	38,00	6
OS27	14.5	50,00	5
OS28	5.0	16,00	10
OS29	3.5	16,00	9
OS30	10.25	6,00	4
OS31	0.25	50,00	2
OS32	9.25	10,00	9
OS33	5.5	18,00	5
OS34	5.25	50,00	7
OS35	12.5	50,00	5
OS36	24.0	50,00	8
OS37	16.25	36,00	8
OS38	15.0	12,00	9
OS39	7.25	32,00	5
OS40	11.25	22,00	1
OS41	14.0	34,00	6
OS42	18.75	50,00	6
OS43	2.0	50,00	3
OS44	9.75	50,00	9
OS45	11.5	20,00	10
OS46	11.25	12,00	9
OS47	4.25	50,00	8
OS48	12.75	50,00	2
OS49	20.25	50,00	10
OS50	5.25	50,00	3
OS51	7.5	21,00	10
OS52	10.0	47,00	9
OS53	18.75	50,00	6
OS54	1.25	50,00	5
OS55	4.0	14,00	4
OS56	12.0	11,00	6
OS57	18.25	50,00	4
OS58	5.25	50,00	5
OS59	21.75	50,00	10
OS60	11.75	28,00	5
OS61	12.5	50,00	2
OS62	13.25	50,00	7
OS63	21.5	14,00	6
OS64	12.5	50,00	3
PS1	19.5	36,00	10
PS2	22.25	9,00	4
PS3	9.75	21,00	8
PS4	24.75	4,00	6
PS5	20.75	50,00	6
PS6	23.25	50,00	10
PS7	6.0	37,00	3
PS8	7.0	31,00	6
PS9	13.5	23,00	2
PS10	11.0	50,00	8
PS11	18.25	26,00	6
PS12	8.25	44,00	3
PS13	24.5	2,00	1
PS14	22.0	47,00	4
PS15	15.75	30,00	7
PS16	24.5	25,00	9
PS17	22.5	37,00	3
PS18	9.25	50,00	8
PS19	20.5	50,00	1
PS20	0.25	7,00	3
PS21	4.75	9,00	4
PS22	16.75	50,00	3
PS23	5.5	50,00	3
PS24	10.5	50,00	10
